nohup: ignoring input
Parameter Count: 40483149
Training with 22232 image pairs
/home/zexin/anaconda3/envs/raft/lib/python3.7/site-packages/torch/optim/lr_scheduler.py:123: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  "https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate", UserWarning)
[ 33800,  0.0001891]     0.7966,     0.9249,     0.9453,     2.3236, 
[ 33900,  0.0001889]     0.7904,     0.9229,     0.9449,     2.2878, 
[ 34000,  0.0001887]     0.7948,     0.9240,     0.9448,     2.2645, 
[ 34100,  0.0001884]     0.7961,     0.9225,     0.9425,     2.4232, 
[ 34200,  0.0001882]     0.7843,     0.9164,     0.9384,     2.9702, 
[ 34300,  0.0001880]     0.8037,     0.9304,     0.9507,     1.9564, 
[ 34400,  0.0001878]     0.8030,     0.9271,     0.9468,     2.1630, 
[ 34500,  0.0001876]     0.7992,     0.9276,     0.9470,     2.2253, 
[ 34600,  0.0001873]     0.8053,     0.9282,     0.9477,     2.2503, 
[ 34700,  0.0001871]     0.7937,     0.9248,     0.9461,     2.3497, 
[ 34800,  0.0001869]     0.7968,     0.9228,     0.9431,     2.5712, 
[ 34900,  0.0001867]     0.8089,     0.9296,     0.9496,     2.0030, 
[ 35000,  0.0001865]     0.7991,     0.9276,     0.9480,     2.0612, 
Validation Chairs EPE: 1.330589
[ 35100,  0.0001862]     0.8012,     0.9262,     0.9465,     2.3499, 
[ 35200,  0.0001860]     0.8010,     0.9268,     0.9474,     2.2283, 
[ 35300,  0.0001858]     0.7928,     0.9229,     0.9439,     2.5388, 
[ 35400,  0.0001856]     0.8175,     0.9348,     0.9529,     2.0103, 
[ 35500,  0.0001854]     0.8030,     0.9290,     0.9486,     2.2261, 
[ 35600,  0.0001852]     0.7922,     0.9243,     0.9466,     2.2159, 
[ 35700,  0.0001849]     0.8048,     0.9322,     0.9517,     1.9831, 
[ 35800,  0.0001847]     0.8111,     0.9290,     0.9483,     1.9672, 
[ 35900,  0.0001845]     0.8001,     0.9241,     0.9454,     2.2341, 
[ 36000,  0.0001843]     0.7992,     0.9265,     0.9484,     2.1912, 
[ 36100,  0.0001841]     0.7972,     0.9271,     0.9473,     2.4196, 
[ 36200,  0.0001838]     0.8093,     0.9280,     0.9471,     2.7690, 
[ 36300,  0.0001836]     0.8053,     0.9283,     0.9476,     2.3185, 
[ 36400,  0.0001834]     0.8013,     0.9266,     0.9466,     2.1517, 
[ 36500,  0.0001832]     0.8101,     0.9277,     0.9466,     2.4317, 
[ 36600,  0.0001830]     0.8028,     0.9267,     0.9473,     1.9919, 
[ 36700,  0.0001827]     0.8055,     0.9324,     0.9525,     1.8982, 
[ 36800,  0.0001825]     0.7963,     0.9287,     0.9487,     2.0980, 
[ 36900,  0.0001823]     0.8048,     0.9300,     0.9493,     2.2174, 
[ 37000,  0.0001821]     0.7939,     0.9231,     0.9440,     2.4467, 
[ 37100,  0.0001819]     0.8060,     0.9285,     0.9478,     2.2410, 
[ 37200,  0.0001816]     0.8047,     0.9300,     0.9501,     2.1188, 
[ 37300,  0.0001814]     0.8140,     0.9365,     0.9554,     1.7477, 
[ 37400,  0.0001812]     0.8051,     0.9296,     0.9484,     2.1990, 
[ 37500,  0.0001810]     0.8054,     0.9294,     0.9491,     2.2032, 
[ 37600,  0.0001808]     0.7993,     0.9241,     0.9441,     2.8473, 
[ 37700,  0.0001806]     0.7982,     0.9296,     0.9491,     2.1092, 
[ 37800,  0.0001803]     0.8076,     0.9303,     0.9501,     2.0337, 
[ 37900,  0.0001801]     0.8063,     0.9284,     0.9484,     2.4136, 
[ 38000,  0.0001799]     0.7989,     0.9237,     0.9439,     2.3075, 
[ 38100,  0.0001797]     0.8056,     0.9292,     0.9489,     2.1396, 
[ 38200,  0.0001795]     0.8057,     0.9294,     0.9493,     2.1047, 
[ 38300,  0.0001792]     0.7923,     0.9218,     0.9428,     2.7030, 
[ 38400,  0.0001790]     0.8058,     0.9282,     0.9485,     2.2011, 
[ 38500,  0.0001788]     0.8001,     0.9276,     0.9478,     2.1597, 
[ 38600,  0.0001786]     0.8027,     0.9322,     0.9518,     1.9960, 
[ 38700,  0.0001784]     0.8058,     0.9319,     0.9516,     1.9977, 
[ 38800,  0.0001781]     0.7968,     0.9285,     0.9495,     1.9996, 
[ 38900,  0.0001779]     0.8030,     0.9295,     0.9493,     2.0989, 
[ 39000,  0.0001777]     0.7972,     0.9271,     0.9482,     2.0074, 
[ 39100,  0.0001775]     0.7999,     0.9281,     0.9489,     2.0762, 
[ 39200,  0.0001773]     0.8056,     0.9291,     0.9484,     2.0477, 
[ 39300,  0.0001770]     0.8101,     0.9325,     0.9515,     1.8661, 
[ 39400,  0.0001768]     0.8009,     0.9292,     0.9490,     2.0289, 
[ 39500,  0.0001766]     0.8056,     0.9318,     0.9512,     1.9104, 
[ 39600,  0.0001764]     0.8002,     0.9272,     0.9480,     2.2337, 
[ 39700,  0.0001762]     0.8098,     0.9317,     0.9511,     2.0982, 
[ 39800,  0.0001760]     0.8052,     0.9291,     0.9482,     2.2104, 
[ 39900,  0.0001757]     0.8140,     0.9335,     0.9521,     1.9092, 
[ 40000,  0.0001755]     0.8080,     0.9313,     0.9517,     1.9190, 
Validation Chairs EPE: 1.300768
[ 40100,  0.0001753]     0.8043,     0.9298,     0.9489,     2.2099, 
[ 40200,  0.0001751]     0.8021,     0.9275,     0.9473,     2.3872, 
[ 40300,  0.0001749]     0.8075,     0.9314,     0.9506,     2.1118, 
[ 40400,  0.0001746]     0.7940,     0.9249,     0.9454,     2.2751, 
[ 40500,  0.0001744]     0.8053,     0.9293,     0.9495,     2.0129, 
[ 40600,  0.0001742]     0.8063,     0.9313,     0.9506,     2.4056, 
[ 40700,  0.0001740]     0.8082,     0.9309,     0.9505,     2.1954, 
[ 40800,  0.0001738]     0.8169,     0.9336,     0.9519,     2.0506, 
[ 40900,  0.0001735]     0.8042,     0.9266,     0.9469,     2.4464, 
[ 41000,  0.0001733]     0.8092,     0.9302,     0.9500,     2.0190, 
[ 41100,  0.0001731]     0.8048,     0.9302,     0.9508,     2.0190, 
[ 41200,  0.0001729]     0.8166,     0.9349,     0.9527,     1.9052, 
[ 41300,  0.0001727]     0.8050,     0.9287,     0.9479,     2.2410, 
[ 41400,  0.0001724]     0.8101,     0.9342,     0.9531,     1.9032, 
[ 41500,  0.0001722]     0.8162,     0.9315,     0.9508,     1.9693, 
[ 41600,  0.0001720]     0.8102,     0.9323,     0.9504,     2.1579, 
[ 41700,  0.0001718]     0.8144,     0.9332,     0.9522,     1.9214, 
[ 41800,  0.0001716]     0.8091,     0.9329,     0.9513,     1.9004, 
[ 41900,  0.0001713]     0.8101,     0.9331,     0.9529,     1.8203, 
[ 42000,  0.0001711]     0.8153,     0.9340,     0.9524,     2.1338, 
[ 42100,  0.0001709]     0.8038,     0.9301,     0.9493,     2.2327, 
[ 42200,  0.0001707]     0.8105,     0.9316,     0.9505,     1.9343, 
[ 42300,  0.0001705]     0.8028,     0.9293,     0.9490,     2.0456, 
[ 42400,  0.0001703]     0.8160,     0.9349,     0.9543,     2.0860, 
[ 42500,  0.0001700]     0.8047,     0.9288,     0.9479,     2.1526, 
[ 42600,  0.0001698]     0.8087,     0.9342,     0.9532,     1.8908, 
[ 42700,  0.0001696]     0.8009,     0.9271,     0.9473,     2.2560, 
[ 42800,  0.0001694]     0.8112,     0.9310,     0.9503,     2.1043, 
[ 42900,  0.0001692]     0.8065,     0.9284,     0.9474,     2.3388, 
[ 43000,  0.0001689]     0.8044,     0.9304,     0.9502,     2.0325, 
[ 43100,  0.0001687]     0.8124,     0.9353,     0.9540,     1.8614, 
[ 43200,  0.0001685]     0.8149,     0.9348,     0.9531,     1.9394, 
[ 43300,  0.0001683]     0.8225,     0.9386,     0.9562,     1.7289, 
[ 43400,  0.0001681]     0.8185,     0.9369,     0.9547,     2.0039, 
[ 43500,  0.0001678]     0.8123,     0.9317,     0.9509,     1.9800, 
[ 43600,  0.0001676]     0.8159,     0.9350,     0.9539,     1.8448, 
[ 43700,  0.0001674]     0.8139,     0.9351,     0.9532,     1.9541, 
[ 43800,  0.0001672]     0.8001,     0.9261,     0.9456,     2.3361, 
[ 43900,  0.0001670]     0.8008,     0.9303,     0.9504,     2.1964, 
[ 44000,  0.0001667]     0.8117,     0.9301,     0.9483,     2.3205, 
[ 44100,  0.0001665]     0.8127,     0.9322,     0.9507,     1.9977, 
[ 44200,  0.0001663]     0.8094,     0.9315,     0.9507,     2.0800, 
[ 44300,  0.0001661]     0.8249,     0.9387,     0.9554,     1.8454, 
[ 44400,  0.0001659]     0.8083,     0.9290,     0.9479,     2.2512, 
[ 44500,  0.0001657]     0.8118,     0.9331,     0.9515,     2.2298, 
[ 44600,  0.0001654]     0.8106,     0.9346,     0.9529,     2.0077, 
[ 44700,  0.0001652]     0.8178,     0.9349,     0.9531,     1.9183, 
[ 44800,  0.0001650]     0.8093,     0.9343,     0.9526,     2.2786, 
[ 44900,  0.0001648]     0.8054,     0.9305,     0.9493,     2.0607, 
[ 45000,  0.0001646]     0.8128,     0.9351,     0.9532,     1.9422, 
Validation Chairs EPE: 1.237533
[ 45100,  0.0001643]     0.8118,     0.9326,     0.9511,     2.1298, 
[ 45200,  0.0001641]     0.8122,     0.9311,     0.9488,     2.0538, 
[ 45300,  0.0001639]     0.8060,     0.9331,     0.9524,     2.0080, 
[ 45400,  0.0001637]     0.8221,     0.9380,     0.9558,     1.8621, 
[ 45500,  0.0001635]     0.8127,     0.9313,     0.9504,     2.3368, 
[ 45600,  0.0001632]     0.8137,     0.9333,     0.9519,     2.0242, 
[ 45700,  0.0001630]     0.8087,     0.9325,     0.9507,     2.1437, 
[ 45800,  0.0001628]     0.8142,     0.9340,     0.9518,     2.0224, 
[ 45900,  0.0001626]     0.8080,     0.9319,     0.9502,     2.2147, 
[ 46000,  0.0001624]     0.8232,     0.9396,     0.9565,     1.8336, 
[ 46100,  0.0001621]     0.8187,     0.9350,     0.9525,     2.1095, 
[ 46200,  0.0001619]     0.8207,     0.9353,     0.9526,     1.9746, 
[ 46300,  0.0001617]     0.8194,     0.9376,     0.9551,     1.8803, 
[ 46400,  0.0001615]     0.8124,     0.9318,     0.9503,     2.0750, 
[ 46500,  0.0001613]     0.8114,     0.9329,     0.9509,     2.0739, 
[ 46600,  0.0001611]     0.8155,     0.9350,     0.9532,     2.1099, 
[ 46700,  0.0001608]     0.8031,     0.9290,     0.9496,     2.1752, 
[ 46800,  0.0001606]     0.8170,     0.9329,     0.9521,     2.1664, 
[ 46900,  0.0001604]     0.8249,     0.9391,     0.9574,     1.6016, 
[ 47000,  0.0001602]     0.8058,     0.9316,     0.9517,     2.0834, 
[ 47100,  0.0001600]     0.8261,     0.9369,     0.9542,     2.0729, 
[ 47200,  0.0001597]     0.8120,     0.9324,     0.9507,     2.0328, 
[ 47300,  0.0001595]     0.8205,     0.9354,     0.9529,     2.1305, 
[ 47400,  0.0001593]     0.8154,     0.9374,     0.9553,     1.8348, 
[ 47500,  0.0001591]     0.8133,     0.9356,     0.9539,     2.0224, 
[ 47600,  0.0001589]     0.8242,     0.9387,     0.9558,     1.7516, 
[ 47700,  0.0001586]     0.8110,     0.9321,     0.9508,     2.0828, 
[ 47800,  0.0001584]     0.8071,     0.9312,     0.9507,     1.9962, 
[ 47900,  0.0001582]     0.8168,     0.9371,     0.9544,     1.9179, 
[ 48000,  0.0001580]     0.8099,     0.9330,     0.9518,     1.9943, 
[ 48100,  0.0001578]     0.8290,     0.9428,     0.9593,     1.7007, 
[ 48200,  0.0001575]     0.8154,     0.9341,     0.9519,     2.0316, 
[ 48300,  0.0001573]     0.8161,     0.9350,     0.9530,     1.8528, 
[ 48400,  0.0001571]     0.8158,     0.9366,     0.9547,     1.8114, 
[ 48500,  0.0001569]     0.8161,     0.9343,     0.9522,     1.9735, 
[ 48600,  0.0001567]     0.8164,     0.9354,     0.9531,     2.1666, 
[ 48700,  0.0001564]     0.8187,     0.9381,     0.9557,     2.0089, 
[ 48800,  0.0001562]     0.8298,     0.9411,     0.9575,     1.8376, 
[ 48900,  0.0001560]     0.8177,     0.9373,     0.9549,     1.8748, 
[ 49000,  0.0001558]     0.8217,     0.9394,     0.9569,     1.8550, 
[ 49100,  0.0001556]     0.8061,     0.9317,     0.9500,     2.0879, 
[ 49200,  0.0001554]     0.8249,     0.9406,     0.9571,     1.7412, 
[ 49300,  0.0001551]     0.8180,     0.9356,     0.9534,     1.9836, 
[ 49400,  0.0001549]     0.8102,     0.9339,     0.9518,     2.1990, 
[ 49500,  0.0001547]     0.8226,     0.9370,     0.9541,     1.8994, 
[ 49600,  0.0001545]     0.8126,     0.9332,     0.9523,     1.8713, 
[ 49700,  0.0001543]     0.8203,     0.9367,     0.9545,     1.8205, 
[ 49800,  0.0001540]     0.8187,     0.9378,     0.9549,     1.8111, 
[ 49900,  0.0001538]     0.8250,     0.9406,     0.9575,     1.7457, 
[ 50000,  0.0001536]     0.8060,     0.9304,     0.9501,     1.8775, 
Validation Chairs EPE: 1.167409
[ 50100,  0.0001534]     0.8125,     0.9365,     0.9543,     1.8439, 
[ 50200,  0.0001532]     0.8206,     0.9374,     0.9550,     1.8243, 
[ 50300,  0.0001529]     0.8295,     0.9417,     0.9584,     1.7479, 
[ 50400,  0.0001527]     0.8102,     0.9363,     0.9542,     2.0266, 
[ 50500,  0.0001525]     0.8195,     0.9383,     0.9560,     2.0267, 
[ 50600,  0.0001523]     0.8146,     0.9371,     0.9546,     1.9359, 
[ 50700,  0.0001521]     0.8174,     0.9367,     0.9541,     1.8791, 
[ 50800,  0.0001518]     0.8135,     0.9351,     0.9531,     2.1821, 
[ 50900,  0.0001516]     0.8226,     0.9402,     0.9573,     1.7182, 
[ 51000,  0.0001514]     0.8195,     0.9356,     0.9528,     2.1892, 
[ 51100,  0.0001512]     0.8260,     0.9402,     0.9574,     1.6951, 
[ 51200,  0.0001510]     0.8198,     0.9370,     0.9539,     2.0444, 
[ 51300,  0.0001508]     0.8200,     0.9380,     0.9550,     2.0304, 
[ 51400,  0.0001505]     0.8182,     0.9353,     0.9533,     2.0260, 
[ 51500,  0.0001503]     0.8248,     0.9394,     0.9568,     1.7770, 
[ 51600,  0.0001501]     0.8180,     0.9342,     0.9520,     1.9756, 
[ 51700,  0.0001499]     0.8298,     0.9412,     0.9579,     1.7317, 
[ 51800,  0.0001497]     0.8223,     0.9381,     0.9554,     1.8258, 
[ 51900,  0.0001494]     0.8212,     0.9353,     0.9532,     1.9177, 
[ 52000,  0.0001492]     0.8135,     0.9352,     0.9533,     2.0496, 
[ 52100,  0.0001490]     0.8261,     0.9396,     0.9562,     2.0584, 
[ 52200,  0.0001488]     0.8185,     0.9374,     0.9549,     1.8517, 
[ 52300,  0.0001486]     0.8235,     0.9385,     0.9557,     1.8778, 
[ 52400,  0.0001483]     0.8213,     0.9370,     0.9550,     1.9855, 
[ 52500,  0.0001481]     0.8142,     0.9350,     0.9528,     2.0445, 
[ 52600,  0.0001479]     0.8210,     0.9377,     0.9546,     1.9136, 
[ 52700,  0.0001477]     0.8169,     0.9374,     0.9545,     1.8054, 
[ 52800,  0.0001475]     0.8168,     0.9353,     0.9538,     1.9306, 
[ 52900,  0.0001472]     0.8254,     0.9430,     0.9604,     1.7989, 
[ 53000,  0.0001470]     0.8290,     0.9388,     0.9552,     1.7843, 
[ 53100,  0.0001468]     0.8282,     0.9417,     0.9575,     1.6903, 
[ 53200,  0.0001466]     0.8207,     0.9411,     0.9582,     1.8516, 
[ 53300,  0.0001464]     0.8140,     0.9368,     0.9549,     1.8701, 
[ 53400,  0.0001462]     0.8236,     0.9411,     0.9578,     1.7665, 
[ 53500,  0.0001459]     0.8204,     0.9374,     0.9540,     1.9475, 
[ 53600,  0.0001457]     0.8226,     0.9364,     0.9534,     2.2529, 
[ 53700,  0.0001455]     0.8277,     0.9398,     0.9563,     1.9388, 
[ 53800,  0.0001453]     0.8261,     0.9397,     0.9563,     1.7613, 
[ 53900,  0.0001451]     0.8265,     0.9410,     0.9573,     1.7922, 
[ 54000,  0.0001448]     0.8131,     0.9317,     0.9502,     1.9920, 
[ 54100,  0.0001446]     0.8275,     0.9410,     0.9574,     1.8406, 
[ 54200,  0.0001444]     0.8219,     0.9383,     0.9556,     1.8751, 
[ 54300,  0.0001442]     0.8206,     0.9352,     0.9533,     1.8916, 
[ 54400,  0.0001440]     0.8301,     0.9408,     0.9573,     1.8528, 
[ 54500,  0.0001437]     0.8237,     0.9380,     0.9547,     1.9736, 
[ 54600,  0.0001435]     0.8218,     0.9385,     0.9543,     2.2241, 
[ 54700,  0.0001433]     0.8274,     0.9430,     0.9594,     1.6511, 
[ 54800,  0.0001431]     0.8206,     0.9381,     0.9556,     1.7719, 
[ 54900,  0.0001429]     0.8135,     0.9338,     0.9516,     2.1133, 
[ 55000,  0.0001426]     0.8220,     0.9382,     0.9550,     1.7963, 
Validation Chairs EPE: 1.197635
[ 55100,  0.0001424]     0.8250,     0.9407,     0.9570,     1.9332, 
[ 55200,  0.0001422]     0.8190,     0.9364,     0.9541,     2.0599, 
[ 55300,  0.0001420]     0.8194,     0.9369,     0.9547,     1.9887, 
[ 55400,  0.0001418]     0.8176,     0.9360,     0.9534,     1.9917, 
[ 55500,  0.0001415]     0.8229,     0.9362,     0.9539,     1.9473, 
[ 55600,  0.0001413]     0.8139,     0.9352,     0.9539,     1.7955, 
[ 55700,  0.0001411]     0.8292,     0.9442,     0.9602,     1.7293, 
[ 55800,  0.0001409]     0.8166,     0.9343,     0.9532,     2.0121, 
[ 55900,  0.0001407]     0.8235,     0.9376,     0.9552,     1.7508, 
[ 56000,  0.0001405]     0.8240,     0.9390,     0.9553,     1.9089, 
[ 56100,  0.0001402]     0.8248,     0.9391,     0.9555,     1.8792, 
[ 56200,  0.0001400]     0.8206,     0.9399,     0.9571,     1.6843, 
[ 56300,  0.0001398]     0.8194,     0.9383,     0.9549,     1.7994, 
[ 56400,  0.0001396]     0.8201,     0.9379,     0.9550,     1.7546, 
[ 56500,  0.0001394]     0.8273,     0.9409,     0.9578,     1.7308, 
[ 56600,  0.0001391]     0.8253,     0.9377,     0.9544,     1.9967, 
[ 56700,  0.0001389]     0.8261,     0.9380,     0.9547,     1.9241, 
[ 56800,  0.0001387]     0.8265,     0.9385,     0.9549,     2.1616, 
[ 56900,  0.0001385]     0.8176,     0.9365,     0.9542,     1.9439, 
[ 57000,  0.0001383]     0.8281,     0.9405,     0.9574,     2.0039, 
[ 57100,  0.0001380]     0.8395,     0.9454,     0.9610,     1.5525, 
[ 57200,  0.0001378]     0.8268,     0.9401,     0.9571,     1.7616, 
[ 57300,  0.0001376]     0.8328,     0.9447,     0.9615,     1.6242, 
[ 57400,  0.0001374]     0.8317,     0.9444,     0.9607,     1.6192, 
[ 57500,  0.0001372]     0.8252,     0.9392,     0.9565,     1.8758, 
[ 57600,  0.0001369]     0.8232,     0.9397,     0.9562,     1.9042, 
[ 57700,  0.0001367]     0.8222,     0.9392,     0.9555,     1.8796, 
[ 57800,  0.0001365]     0.8194,     0.9365,     0.9534,     1.9127, 
[ 57900,  0.0001363]     0.8314,     0.9419,     0.9572,     1.9506, 
[ 58000,  0.0001361]     0.8249,     0.9406,     0.9573,     1.6714, 
[ 58100,  0.0001359]     0.8274,     0.9388,     0.9561,     1.8048, 
[ 58200,  0.0001356]     0.8286,     0.9420,     0.9581,     1.6797, 
[ 58300,  0.0001354]     0.8296,     0.9409,     0.9574,     1.8615, 
[ 58400,  0.0001352]     0.8282,     0.9409,     0.9583,     1.8771, 
[ 58500,  0.0001350]     0.8272,     0.9414,     0.9571,     1.9560, 
[ 58600,  0.0001348]     0.8262,     0.9419,     0.9579,     1.9197, 
[ 58700,  0.0001345]     0.8168,     0.9376,     0.9538,     1.8917, 
[ 58800,  0.0001343]     0.8258,     0.9370,     0.9540,     1.7827, 
[ 58900,  0.0001341]     0.8339,     0.9446,     0.9609,     1.6230, 
[ 59000,  0.0001339]     0.8192,     0.9371,     0.9544,     1.7713, 
[ 59100,  0.0001337]     0.8338,     0.9440,     0.9593,     1.9631, 
[ 59200,  0.0001334]     0.8273,     0.9416,     0.9584,     1.7243, 
[ 59300,  0.0001332]     0.8177,     0.9388,     0.9548,     2.0075, 
[ 59400,  0.0001330]     0.8260,     0.9418,     0.9582,     1.7543, 
[ 59500,  0.0001328]     0.8257,     0.9394,     0.9564,     1.9867, 
[ 59600,  0.0001326]     0.8328,     0.9409,     0.9574,     1.9573, 
[ 59700,  0.0001323]     0.8286,     0.9445,     0.9603,     1.6685, 
[ 59800,  0.0001321]     0.8316,     0.9418,     0.9575,     1.7225, 
[ 59900,  0.0001319]     0.8226,     0.9395,     0.9559,     2.0687, 
[ 60000,  0.0001317]     0.8330,     0.9440,     0.9594,     1.6299, 
Validation Chairs EPE: 1.118094
[ 60100,  0.0001315]     0.8225,     0.9371,     0.9546,     1.9958, 
[ 60200,  0.0001313]     0.8287,     0.9433,     0.9592,     1.7001, 
[ 60300,  0.0001310]     0.8251,     0.9383,     0.9556,     1.7935, 
[ 60400,  0.0001308]     0.8364,     0.9434,     0.9590,     1.7555, 
[ 60500,  0.0001306]     0.8268,     0.9413,     0.9575,     1.9050, 
[ 60600,  0.0001304]     0.8243,     0.9393,     0.9566,     2.0243, 
[ 60700,  0.0001302]     0.8319,     0.9418,     0.9578,     1.7360, 
[ 60800,  0.0001299]     0.8212,     0.9372,     0.9550,     1.8879, 
[ 60900,  0.0001297]     0.8375,     0.9454,     0.9607,     1.6527, 
[ 61000,  0.0001295]     0.8361,     0.9434,     0.9592,     1.6816, 
[ 61100,  0.0001293]     0.8202,     0.9394,     0.9561,     1.8164, 
[ 61200,  0.0001291]     0.8388,     0.9460,     0.9615,     1.6257, 
[ 61300,  0.0001288]     0.8289,     0.9412,     0.9571,     2.0974, 
[ 61400,  0.0001286]     0.8253,     0.9415,     0.9587,     1.9150, 
[ 61500,  0.0001284]     0.8278,     0.9430,     0.9584,     1.9651, 
[ 61600,  0.0001282]     0.8210,     0.9381,     0.9549,     1.9777, 
[ 61700,  0.0001280]     0.8354,     0.9434,     0.9602,     1.6329, 
[ 61800,  0.0001277]     0.8268,     0.9392,     0.9562,     1.7358, 
[ 61900,  0.0001275]     0.8189,     0.9382,     0.9561,     1.9459, 
[ 62000,  0.0001273]     0.8249,     0.9418,     0.9578,     1.8336, 
[ 62100,  0.0001271]     0.8318,     0.9442,     0.9598,     1.7648, 
[ 62200,  0.0001269]     0.8286,     0.9409,     0.9582,     1.5927, 
[ 62300,  0.0001266]     0.8238,     0.9390,     0.9557,     1.9880, 
[ 62400,  0.0001264]     0.8253,     0.9427,     0.9584,     1.8038, 
[ 62500,  0.0001262]     0.8266,     0.9367,     0.9533,     1.9056, 
[ 62600,  0.0001260]     0.8379,     0.9444,     0.9604,     1.6983, 
[ 62700,  0.0001258]     0.8362,     0.9437,     0.9588,     1.8141, 
[ 62800,  0.0001256]     0.8241,     0.9412,     0.9586,     1.7971, 
[ 62900,  0.0001253]     0.8328,     0.9433,     0.9592,     1.7042, 
[ 63000,  0.0001251]     0.8333,     0.9434,     0.9591,     1.7551, 
[ 63100,  0.0001249]     0.8389,     0.9458,     0.9602,     1.8833, 
[ 63200,  0.0001247]     0.8393,     0.9476,     0.9628,     1.5367, 
[ 63300,  0.0001245]     0.8204,     0.9392,     0.9563,     1.8315, 
[ 63400,  0.0001242]     0.8268,     0.9439,     0.9605,     1.6005, 
[ 63500,  0.0001240]     0.8392,     0.9475,     0.9625,     1.6218, 
[ 63600,  0.0001238]     0.8329,     0.9457,     0.9611,     1.7146, 
[ 63700,  0.0001236]     0.8338,     0.9447,     0.9600,     1.6946, 
[ 63800,  0.0001234]     0.8344,     0.9442,     0.9596,     1.6613, 
[ 63900,  0.0001231]     0.8307,     0.9417,     0.9568,     1.8740, 
[ 64000,  0.0001229]     0.8369,     0.9442,     0.9596,     1.6575, 
[ 64100,  0.0001227]     0.8362,     0.9431,     0.9595,     1.6217, 
[ 64200,  0.0001225]     0.8357,     0.9432,     0.9587,     1.8025, 
[ 64300,  0.0001223]     0.8395,     0.9461,     0.9614,     1.5327, 
[ 64400,  0.0001220]     0.8300,     0.9402,     0.9562,     1.9525, 
[ 64500,  0.0001218]     0.8287,     0.9410,     0.9571,     1.8072, 
[ 64600,  0.0001216]     0.8241,     0.9432,     0.9596,     1.8490, 
[ 64700,  0.0001214]     0.8268,     0.9413,     0.9573,     1.7362, 
[ 64800,  0.0001212]     0.8360,     0.9457,     0.9609,     1.6871, 
[ 64900,  0.0001210]     0.8376,     0.9459,     0.9605,     1.6345, 
[ 65000,  0.0001207]     0.8322,     0.9436,     0.9593,     1.6901, 
Validation Chairs EPE: 1.064089
[ 65100,  0.0001205]     0.8405,     0.9450,     0.9599,     1.6543, 
[ 65200,  0.0001203]     0.8337,     0.9442,     0.9599,     1.6915, 
[ 65300,  0.0001201]     0.8320,     0.9443,     0.9601,     1.7223, 
[ 65400,  0.0001199]     0.8281,     0.9422,     0.9585,     1.7419, 
[ 65500,  0.0001196]     0.8359,     0.9444,     0.9597,     1.6072, 
[ 65600,  0.0001194]     0.8315,     0.9413,     0.9572,     1.7724, 
[ 65700,  0.0001192]     0.8260,     0.9398,     0.9568,     1.7522, 
[ 65800,  0.0001190]     0.8390,     0.9456,     0.9614,     1.6165, 
[ 65900,  0.0001188]     0.8305,     0.9412,     0.9571,     1.7784, 
[ 66000,  0.0001185]     0.8292,     0.9411,     0.9578,     1.7018, 
[ 66100,  0.0001183]     0.8351,     0.9444,     0.9600,     1.5841, 
[ 66200,  0.0001181]     0.8338,     0.9466,     0.9623,     1.5381, 
[ 66300,  0.0001179]     0.8401,     0.9436,     0.9585,     1.7964, 
[ 66400,  0.0001177]     0.8317,     0.9409,     0.9570,     1.7990, 
[ 66500,  0.0001174]     0.8336,     0.9440,     0.9595,     1.8538, 
[ 66600,  0.0001172]     0.8394,     0.9485,     0.9631,     1.5515, 
[ 66700,  0.0001170]     0.8270,     0.9407,     0.9568,     2.0208, 
[ 66800,  0.0001168]     0.8457,     0.9505,     0.9645,     1.6062, 
[ 66900,  0.0001166]     0.8279,     0.9418,     0.9572,     1.9386, 
[ 67000,  0.0001164]     0.8272,     0.9417,     0.9576,     1.9235, 
[ 67100,  0.0001161]     0.8392,     0.9432,     0.9583,     1.9918, 
[ 67200,  0.0001159]     0.8292,     0.9436,     0.9593,     1.8134, 
[ 67300,  0.0001157]     0.8413,     0.9464,     0.9616,     1.6313, 
[ 67400,  0.0001155]     0.8366,     0.9453,     0.9596,     1.8190, 
[ 67500,  0.0001153]     0.8324,     0.9438,     0.9591,     1.6975, 
[ 67600,  0.0001150]     0.8218,     0.9410,     0.9575,     1.8225, 
[ 67700,  0.0001148]     0.8341,     0.9437,     0.9604,     1.6147, 
[ 67800,  0.0001146]     0.8307,     0.9460,     0.9609,     1.7309, 
[ 67900,  0.0001144]     0.8347,     0.9435,     0.9593,     1.8934, 
[ 68000,  0.0001142]     0.8283,     0.9439,     0.9602,     1.6204, 
[ 68100,  0.0001139]     0.8342,     0.9446,     0.9602,     1.6116, 
[ 68200,  0.0001137]     0.8243,     0.9399,     0.9568,     2.0123, 
[ 68300,  0.0001135]     0.8364,     0.9436,     0.9593,     1.7164, 
[ 68400,  0.0001133]     0.8327,     0.9433,     0.9590,     2.1471, 
[ 68500,  0.0001131]     0.8355,     0.9449,     0.9603,     1.5598, 
