nohup: ignoring input
Parameter Count: 5261058
Training with 22232 image pairs
[  5900,  0.0002458]     0.2994,     0.5919,     0.7071,     7.9266, 
[  6000,  0.0002498]     0.3181,     0.6104,     0.7221,     7.6199, 
[  6100,  0.0002498]     0.2733,     0.5889,     0.7082,     7.8148, 
[  6200,  0.0002496]     0.2983,     0.6289,     0.7453,     7.1315, 
[  6300,  0.0002494]     0.3298,     0.6323,     0.7415,     7.0048, 
[  6400,  0.0002491]     0.3234,     0.6401,     0.7509,     6.9616, 
[  6500,  0.0002489]     0.3455,     0.6311,     0.7403,     6.7858, 
[  6600,  0.0002487]     0.3328,     0.6359,     0.7449,     6.9737, 
[  6700,  0.0002485]     0.3230,     0.6314,     0.7452,     7.9039, 
[  6800,  0.0002483]     0.3462,     0.6390,     0.7445,     7.1594, 
[  6900,  0.0002480]     0.3635,     0.6499,     0.7526,     7.0486, 
[  7000,  0.0002478]     0.3273,     0.6331,     0.7404,     7.3725, 
[  7100,  0.0002476]     0.3563,     0.6446,     0.7502,     6.8805, 
[  7200,  0.0002474]     0.3507,     0.6471,     0.7481,     6.9042, 
[  7300,  0.0002472]     0.3281,     0.6498,     0.7555,     6.9029, 
[  7400,  0.0002469]     0.3605,     0.6620,     0.7580,     7.0271, 
[  7500,  0.0002467]     0.3526,     0.6344,     0.7461,     6.6540, 
[  7600,  0.0002465]     0.3685,     0.6684,     0.7723,     6.3557, 
[  7700,  0.0002463]     0.3912,     0.6768,     0.7750,     6.4535, 
[  7800,  0.0002461]     0.3620,     0.6649,     0.7677,     6.3462, 
[  7900,  0.0002458]     0.3828,     0.6529,     0.7586,     7.1256, 
[  8000,  0.0002456]     0.3855,     0.6743,     0.7760,     6.4364, 
[  8100,  0.0002454]     0.3378,     0.6219,     0.7333,     7.1535, 
[  8200,  0.0002452]     0.3892,     0.6644,     0.7653,     6.4322, 
[  8300,  0.0002450]     0.3847,     0.6734,     0.7703,     6.5429, 
[  8400,  0.0002448]     0.3956,     0.6941,     0.7932,     5.9642, 
[  8500,  0.0002445]     0.3819,     0.6540,     0.7587,     6.4297, 
[  8600,  0.0002443]     0.3816,     0.6672,     0.7701,     6.1343, 
[  8700,  0.0002441]     0.3894,     0.6606,     0.7614,     6.6527, 
[  8800,  0.0002439]     0.3730,     0.6713,     0.7769,     6.4231, 
[  8900,  0.0002437]     0.3731,     0.6633,     0.7700,     6.3257, 
[  9000,  0.0002434]     0.3718,     0.6563,     0.7608,     6.7540, 
[  9100,  0.0002432]     0.4049,     0.6777,     0.7716,     6.6183, 
[  9200,  0.0002430]     0.3838,     0.6748,     0.7680,     6.6135, 
[  9300,  0.0002428]     0.3636,     0.6788,     0.7752,     6.2338, 
[  9400,  0.0002426]     0.3792,     0.6657,     0.7662,     6.8933, 
[  9500,  0.0002423]     0.4064,     0.6732,     0.7743,     6.5796, 
[  9600,  0.0002421]     0.3877,     0.6897,     0.7863,     6.0483, 
[  9700,  0.0002419]     0.4025,     0.6893,     0.7844,     6.6693, 
[  9800,  0.0002417]     0.3996,     0.6989,     0.7864,     6.2751, 
[  9900,  0.0002415]     0.4124,     0.6903,     0.7822,     5.9387, 
[ 10000,  0.0002412]     0.4351,     0.7010,     0.7918,     5.8348, 
Validation Chairs EPE: 45.085308
[ 10100,  0.0002410]     0.4069,     0.6872,     0.7831,     6.2028, 
[ 10200,  0.0002408]     0.3961,     0.6859,     0.7838,     6.3814, 
[ 10300,  0.0002406]     0.3452,     0.6706,     0.7731,     6.5314, 
[ 10400,  0.0002404]     0.4254,     0.7000,     0.7874,     5.8516, 
[ 10500,  0.0002402]     0.4278,     0.6828,     0.7764,     6.2625, 
[ 10600,  0.0002399]     0.3884,     0.6778,     0.7775,     6.2512, 
[ 10700,  0.0002397]     0.4396,     0.7005,     0.7951,     5.7939, 
[ 10800,  0.0002395]     0.4344,     0.7050,     0.7937,     5.9390, 
[ 10900,  0.0002393]     0.4321,     0.7020,     0.7945,     5.9204, 
[ 11000,  0.0002391]     0.4402,     0.7195,     0.8020,     6.0679, 
[ 11100,  0.0002388]     0.4429,     0.7029,     0.7953,     5.4056, 
[ 11200,  0.0002386]     0.4842,     0.7484,     0.8326,     4.8196, 
[ 11300,  0.0002384]     0.4405,     0.7032,     0.7917,     5.9196, 
[ 11400,  0.0002382]     0.4206,     0.7006,     0.7927,     5.9218, 
[ 11500,  0.0002380]     0.4356,     0.7135,     0.8058,     5.9269, 
[ 11600,  0.0002377]     0.4541,     0.7097,     0.7997,     5.6611, 
[ 11700,  0.0002375]     0.4287,     0.6975,     0.7944,     5.7845, 
[ 11800,  0.0002373]     0.4561,     0.7358,     0.8243,     4.8625, 
[ 11900,  0.0002371]     0.4532,     0.7239,     0.8099,     5.6180, 
[ 12000,  0.0002369]     0.4403,     0.7143,     0.8047,     5.7157, 
[ 12100,  0.0002366]     0.4205,     0.6980,     0.7926,     5.7853, 
[ 12200,  0.0002364]     0.4424,     0.7164,     0.8014,     5.5475, 
[ 12300,  0.0002362]     0.4491,     0.7160,     0.8024,     5.6485, 
[ 12400,  0.0002360]     0.4543,     0.7223,     0.8096,     5.2493, 
[ 12500,  0.0002358]     0.4689,     0.7223,     0.8027,     5.8088, 
[ 12600,  0.0002355]     0.4850,     0.7324,     0.8142,     5.5216, 
[ 12700,  0.0002353]     0.4651,     0.7204,     0.8078,     5.7182, 
[ 12800,  0.0002351]     0.4678,     0.7310,     0.8138,     5.7363, 
[ 12900,  0.0002349]     0.4696,     0.7297,     0.8120,     5.6087, 
[ 13000,  0.0002347]     0.4706,     0.7395,     0.8240,     5.0173, 
[ 13100,  0.0002345]     0.4592,     0.7217,     0.8126,     5.3688, 
[ 13200,  0.0002342]     0.4199,     0.7114,     0.8025,     5.8334, 
[ 13300,  0.0002340]     0.4679,     0.7334,     0.8142,     5.3716, 
[ 13400,  0.0002338]     0.4943,     0.7501,     0.8267,     4.9753, 
[ 13500,  0.0002336]     0.4830,     0.7472,     0.8288,     5.2970, 
[ 13600,  0.0002334]     0.4678,     0.7414,     0.8227,     4.9141, 
[ 13700,  0.0002331]     0.4553,     0.7181,     0.8043,     5.7966, 
[ 13800,  0.0002329]     0.4700,     0.7227,     0.8094,     5.8470, 
[ 13900,  0.0002327]     0.4633,     0.7309,     0.8173,     5.4301, 
[ 14000,  0.0002325]     0.4618,     0.7186,     0.8098,     5.6848, 
[ 14100,  0.0002323]     0.4921,     0.7368,     0.8204,     5.1413, 
[ 14200,  0.0002320]     0.4587,     0.7325,     0.8215,     5.4196, 
[ 14300,  0.0002318]     0.4795,     0.7437,     0.8227,     5.5689, 
[ 14400,  0.0002316]     0.4897,     0.7451,     0.8266,     5.0863, 
[ 14500,  0.0002314]     0.4552,     0.7202,     0.8071,     5.6933, 
[ 14600,  0.0002312]     0.4397,     0.7199,     0.8048,     5.8488, 
[ 14700,  0.0002309]     0.4905,     0.7452,     0.8223,     5.2865, 
[ 14800,  0.0002307]     0.4630,     0.7094,     0.7989,     5.9275, 
[ 14900,  0.0002305]     0.4530,     0.7391,     0.8216,     5.3786, 
[ 15000,  0.0002303]     0.4730,     0.7431,     0.8265,     4.8394, 
Validation Chairs EPE: 85.374924
[ 15100,  0.0002301]     0.4804,     0.7366,     0.8172,     5.6635, 
[ 15200,  0.0002299]     0.4735,     0.7344,     0.8233,     4.8083, 
[ 15300,  0.0002296]     0.4967,     0.7551,     0.8299,     5.0900, 
[ 15400,  0.0002294]     0.5086,     0.7553,     0.8351,     4.6760, 
[ 15500,  0.0002292]     0.4996,     0.7567,     0.8339,     4.5978, 
[ 15600,  0.0002290]     0.4937,     0.7403,     0.8205,     5.4692, 
[ 15700,  0.0002288]     0.4448,     0.7237,     0.8092,     5.7132, 
[ 15800,  0.0002285]     0.4706,     0.7435,     0.8240,     5.3800, 
[ 15900,  0.0002283]     0.4743,     0.7415,     0.8246,     5.2758, 
[ 16000,  0.0002281]     0.4555,     0.7347,     0.8201,     5.0236, 
[ 16100,  0.0002279]     0.4605,     0.7436,     0.8257,     5.1878, 
[ 16200,  0.0002277]     0.4685,     0.7540,     0.8399,     4.6305, 
[ 16300,  0.0002274]     0.4769,     0.7449,     0.8244,     4.9732, 
[ 16400,  0.0002272]     0.4942,     0.7428,     0.8243,     5.2013, 
[ 16500,  0.0002270]     0.4854,     0.7435,     0.8221,     5.2539, 
[ 16600,  0.0002268]     0.4913,     0.7502,     0.8291,     5.0130, 
[ 16700,  0.0002266]     0.4878,     0.7453,     0.8275,     4.7831, 
[ 16800,  0.0002263]     0.5228,     0.7580,     0.8302,     5.0314, 
[ 16900,  0.0002261]     0.4783,     0.7450,     0.8260,     5.0938, 
[ 17000,  0.0002259]     0.4951,     0.7469,     0.8235,     5.1840, 
[ 17100,  0.0002257]     0.5364,     0.7679,     0.8368,     5.0843, 
[ 17200,  0.0002255]     0.5148,     0.7759,     0.8484,     4.5209, 
[ 17300,  0.0002253]     0.4952,     0.7670,     0.8445,     4.7826, 
[ 17400,  0.0002250]     0.4810,     0.7508,     0.8343,     4.8813, 
[ 17500,  0.0002248]     0.5074,     0.7577,     0.8394,     4.6440, 
[ 17600,  0.0002246]     0.5129,     0.7713,     0.8441,     4.6592, 
[ 17700,  0.0002244]     0.5124,     0.7678,     0.8421,     4.6299, 
[ 17800,  0.0002242]     0.4538,     0.7392,     0.8246,     5.2043, 
[ 17900,  0.0002239]     0.5003,     0.7666,     0.8427,     4.9289, 
[ 18000,  0.0002237]     0.4876,     0.7483,     0.8272,     5.1080, 
[ 18100,  0.0002235]     0.5073,     0.7466,     0.8263,     5.1105, 
[ 18200,  0.0002233]     0.5105,     0.7560,     0.8368,     4.6416, 
[ 18300,  0.0002231]     0.4972,     0.7721,     0.8489,     4.4876, 
[ 18400,  0.0002228]     0.5177,     0.7675,     0.8400,     4.5342, 
[ 18500,  0.0002226]     0.4927,     0.7527,     0.8351,     4.9639, 
[ 18600,  0.0002224]     0.4943,     0.7481,     0.8256,     4.6817, 
[ 18700,  0.0002222]     0.5397,     0.7845,     0.8537,     4.1555, 
[ 18800,  0.0002220]     0.4836,     0.7613,     0.8403,     4.9505, 
[ 18900,  0.0002217]     0.5223,     0.7718,     0.8450,     4.4459, 
[ 19000,  0.0002215]     0.4699,     0.7398,     0.8217,     5.3181, 
[ 19100,  0.0002213]     0.5121,     0.7724,     0.8484,     4.6180, 
[ 19200,  0.0002211]     0.5273,     0.7676,     0.8420,     4.7816, 
[ 19300,  0.0002209]     0.5155,     0.7671,     0.8426,     4.7246, 
[ 19400,  0.0002206]     0.5233,     0.7750,     0.8484,     4.4168, 
[ 19500,  0.0002204]     0.5159,     0.7618,     0.8395,     4.5487, 
[ 19600,  0.0002202]     0.5201,     0.7710,     0.8465,     4.7827, 
[ 19700,  0.0002200]     0.5387,     0.7826,     0.8534,     4.3519, 
[ 19800,  0.0002198]     0.5122,     0.7646,     0.8445,     4.7219, 
[ 19900,  0.0002196]     0.4989,     0.7587,     0.8387,     4.8933, 
[ 20000,  0.0002193]     0.4833,     0.7499,     0.8303,     5.0224, 
Validation Chairs EPE: 88.809166
[ 20100,  0.0002191]     0.5342,     0.7888,     0.8576,     4.3419, 
[ 20200,  0.0002189]     0.5276,     0.7727,     0.8481,     4.4457, 
[ 20300,  0.0002187]     0.5181,     0.7637,     0.8408,     4.6805, 
[ 20400,  0.0002185]     0.5229,     0.7686,     0.8408,     4.5859, 
[ 20500,  0.0002182]     0.5141,     0.7752,     0.8501,     4.7577, 
[ 20600,  0.0002180]     0.5236,     0.7628,     0.8411,     4.9139, 
[ 20700,  0.0002178]     0.5548,     0.7911,     0.8598,     4.2988, 
[ 20800,  0.0002176]     0.5450,     0.7897,     0.8605,     4.2272, 
[ 20900,  0.0002174]     0.5285,     0.7780,     0.8471,     4.6119, 
[ 21000,  0.0002171]     0.5456,     0.7800,     0.8517,     4.1382, 
[ 21100,  0.0002169]     0.5494,     0.7832,     0.8527,     4.7122, 
[ 21200,  0.0002167]     0.5228,     0.7695,     0.8444,     4.5936, 
[ 21300,  0.0002165]     0.5334,     0.7732,     0.8446,     5.0618, 
[ 21400,  0.0002163]     0.5321,     0.7767,     0.8486,     4.4737, 
[ 21500,  0.0002160]     0.5189,     0.7638,     0.8390,     4.8046, 
[ 21600,  0.0002158]     0.5203,     0.7640,     0.8415,     4.6657, 
[ 21700,  0.0002156]     0.5590,     0.7929,     0.8598,     4.2896, 
[ 21800,  0.0002154]     0.5531,     0.7894,     0.8573,     4.2148, 
[ 21900,  0.0002152]     0.5228,     0.7767,     0.8491,     4.4223, 
[ 22000,  0.0002150]     0.5137,     0.7763,     0.8535,     4.5221, 
[ 22100,  0.0002147]     0.5182,     0.7778,     0.8516,     4.4590, 
[ 22200,  0.0002145]     0.4870,     0.7532,     0.8329,     5.0453, 
[ 22300,  0.0002143]     0.5378,     0.7828,     0.8520,     4.4014, 
[ 22400,  0.0002141]     0.5150,     0.7728,     0.8480,     4.4660, 
[ 22500,  0.0002139]     0.5402,     0.7824,     0.8529,     4.3310, 
[ 22600,  0.0002136]     0.5586,     0.7946,     0.8613,     4.3409, 
[ 22700,  0.0002134]     0.5462,     0.7829,     0.8535,     4.6529, 
[ 22800,  0.0002132]     0.5505,     0.7822,     0.8517,     4.5746, 
[ 22900,  0.0002130]     0.5694,     0.7933,     0.8577,     4.3661, 
[ 23000,  0.0002128]     0.5367,     0.7839,     0.8537,     4.1861, 
[ 23100,  0.0002125]     0.5418,     0.7814,     0.8528,     4.4961, 
[ 23200,  0.0002123]     0.5527,     0.7812,     0.8536,     4.2589, 
[ 23300,  0.0002121]     0.5823,     0.8028,     0.8643,     3.8200, 
[ 23400,  0.0002119]     0.4935,     0.7748,     0.8517,     4.1688, 
[ 23500,  0.0002117]     0.5159,     0.7664,     0.8430,     4.0681, 
[ 23600,  0.0002114]     0.5713,     0.7985,     0.8635,     4.3272, 
[ 23700,  0.0002112]     0.4957,     0.7561,     0.8334,     5.0972, 
[ 23800,  0.0002110]     0.5432,     0.7850,     0.8568,     4.5498, 
[ 23900,  0.0002108]     0.5513,     0.7988,     0.8681,     4.0184, 
[ 24000,  0.0002106]     0.5516,     0.7937,     0.8616,     4.0131, 
[ 24100,  0.0002104]     0.5760,     0.7956,     0.8574,     4.3181, 
[ 24200,  0.0002101]     0.5558,     0.7877,     0.8577,     4.3018, 
[ 24300,  0.0002099]     0.5116,     0.7690,     0.8412,     4.6323, 
[ 24400,  0.0002097]     0.5301,     0.7796,     0.8523,     4.6626, 
[ 24500,  0.0002095]     0.5824,     0.8082,     0.8702,     4.0132, 
[ 24600,  0.0002093]     0.5564,     0.7713,     0.8397,     4.6493, 
[ 24700,  0.0002090]     0.5626,     0.7895,     0.8586,     4.3157, 
[ 24800,  0.0002088]     0.5432,     0.7867,     0.8527,     4.5458, 
[ 24900,  0.0002086]     0.5630,     0.7885,     0.8558,     4.4369, 
[ 25000,  0.0002084]     0.5890,     0.8091,     0.8711,     3.7275, 
Validation Chairs EPE: 134.894150
[ 25100,  0.0002082]     0.5880,     0.8097,     0.8741,     3.7647, 
[ 25200,  0.0002079]     0.5700,     0.7885,     0.8541,     4.4099, 
[ 25300,  0.0002077]     0.5536,     0.7870,     0.8550,     4.5590, 
[ 25400,  0.0002075]     0.5579,     0.8028,     0.8683,     3.9962, 
[ 25500,  0.0002073]     0.5713,     0.7993,     0.8666,     4.1233, 
[ 25600,  0.0002071]     0.5762,     0.7981,     0.8645,     4.1304, 
[ 25700,  0.0002068]     0.5874,     0.8120,     0.8755,     3.8829, 
[ 25800,  0.0002066]     0.5968,     0.8121,     0.8751,     3.7723, 
[ 25900,  0.0002064]     0.5919,     0.8065,     0.8696,     3.6277, 
[ 26000,  0.0002062]     0.5805,     0.8093,     0.8730,     3.9624, 
[ 26100,  0.0002060]     0.5491,     0.7863,     0.8555,     4.5538, 
[ 26200,  0.0002057]     0.5313,     0.7837,     0.8554,     4.3593, 
[ 26300,  0.0002055]     0.5830,     0.8097,     0.8693,     4.0770, 
[ 26400,  0.0002053]     0.5680,     0.8002,     0.8676,     4.1518, 
[ 26500,  0.0002051]     0.5561,     0.7846,     0.8551,     4.8419, 
[ 26600,  0.0002049]     0.5738,     0.8093,     0.8723,     3.8844, 
[ 26700,  0.0002047]     0.5541,     0.7949,     0.8616,     4.2451, 
[ 26800,  0.0002044]     0.5670,     0.7970,     0.8641,     4.0737, 
[ 26900,  0.0002042]     0.5541,     0.7966,     0.8629,     4.1677, 
[ 27000,  0.0002040]     0.5509,     0.7948,     0.8614,     4.1067, 
[ 27100,  0.0002038]     0.5571,     0.7973,     0.8653,     4.0236, 
[ 27200,  0.0002036]     0.5859,     0.8113,     0.8751,     4.0391, 
[ 27300,  0.0002033]     0.5699,     0.7978,     0.8619,     4.4872, 
[ 27400,  0.0002031]     0.5622,     0.7963,     0.8578,     4.4124, 
[ 27500,  0.0002029]     0.5511,     0.7932,     0.8579,     4.1929, 
[ 27600,  0.0002027]     0.5752,     0.8090,     0.8743,     3.8881, 
[ 27700,  0.0002025]     0.5523,     0.7921,     0.8597,     4.2180, 
[ 27800,  0.0002022]     0.5751,     0.7989,     0.8624,     4.4680, 
[ 27900,  0.0002020]     0.5640,     0.7961,     0.8616,     4.5909, 
[ 28000,  0.0002018]     0.5818,     0.8083,     0.8714,     4.1131, 
[ 28100,  0.0002016]     0.5555,     0.7899,     0.8571,     4.4182, 
[ 28200,  0.0002014]     0.5767,     0.8038,     0.8677,     4.1058, 
[ 28300,  0.0002011]     0.5780,     0.8048,     0.8658,     3.9990, 
[ 28400,  0.0002009]     0.5781,     0.7964,     0.8591,     4.4599, 
[ 28500,  0.0002007]     0.6002,     0.8151,     0.8764,     3.6396, 
[ 28600,  0.0002005]     0.6006,     0.8140,     0.8738,     3.8163, 
[ 28700,  0.0002003]     0.5875,     0.8131,     0.8730,     3.7691, 
[ 28800,  0.0002001]     0.5878,     0.8097,     0.8726,     3.9331, 
[ 28900,  0.0001998]     0.6079,     0.8216,     0.8784,     3.6889, 
[ 29000,  0.0001996]     0.6059,     0.8153,     0.8750,     3.7733, 
[ 29100,  0.0001994]     0.5987,     0.8154,     0.8764,     3.6469, 
[ 29200,  0.0001992]     0.5561,     0.7992,     0.8651,     4.3574, 
[ 29300,  0.0001990]     0.5664,     0.7940,     0.8629,     4.0429, 
[ 29400,  0.0001987]     0.5814,     0.8117,     0.8736,     3.9138, 
[ 29500,  0.0001985]     0.5660,     0.7855,     0.8545,     4.1830, 
[ 29600,  0.0001983]     0.5462,     0.7866,     0.8537,     4.9520, 
[ 29700,  0.0001981]     0.5622,     0.8028,     0.8689,     3.7129, 
[ 29800,  0.0001979]     0.5899,     0.8158,     0.8764,     3.5589, 
[ 29900,  0.0001976]     0.5695,     0.7990,     0.8633,     4.1094, 
[ 30000,  0.0001974]     0.5778,     0.8009,     0.8656,     4.2548, 
Validation Chairs EPE: 166.340988
[ 30100,  0.0001972]     0.5920,     0.8104,     0.8733,     3.9740, 
[ 30200,  0.0001970]     0.5859,     0.8031,     0.8679,     4.1599, 
[ 30300,  0.0001968]     0.5557,     0.7986,     0.8641,     3.9869, 
[ 30400,  0.0001965]     0.5915,     0.8239,     0.8797,     3.8241, 
[ 30500,  0.0001963]     0.5821,     0.8034,     0.8675,     3.9489, 
[ 30600,  0.0001961]     0.5906,     0.8120,     0.8738,     3.6602, 
[ 30700,  0.0001959]     0.5784,     0.8071,     0.8703,     4.1511, 
[ 30800,  0.0001957]     0.5957,     0.8174,     0.8783,     3.8384, 
[ 30900,  0.0001955]     0.6017,     0.8111,     0.8762,     3.7913, 
[ 31000,  0.0001952]     0.5998,     0.8121,     0.8712,     4.0579, 
[ 31100,  0.0001950]     0.5673,     0.8052,     0.8682,     3.9831, 
[ 31200,  0.0001948]     0.5889,     0.8113,     0.8717,     4.3705, 
[ 31300,  0.0001946]     0.5858,     0.8010,     0.8661,     4.1049, 
[ 31400,  0.0001944]     0.5951,     0.8107,     0.8726,     3.6497, 
[ 31500,  0.0001941]     0.6083,     0.8141,     0.8727,     3.7360, 
[ 31600,  0.0001939]     0.5949,     0.8053,     0.8705,     4.0290, 
[ 31700,  0.0001937]     0.5970,     0.8121,     0.8703,     4.0311, 
[ 31800,  0.0001935]     0.5953,     0.8106,     0.8715,     3.9307, 
[ 31900,  0.0001933]     0.6120,     0.8240,     0.8804,     4.0271, 
[ 32000,  0.0001930]     0.5801,     0.8062,     0.8674,     4.3865, 
[ 32100,  0.0001928]     0.5988,     0.8141,     0.8739,     3.5173, 
[ 32200,  0.0001926]     0.6184,     0.8271,     0.8842,     3.4933, 
[ 32300,  0.0001924]     0.5723,     0.8006,     0.8653,     3.9491, 
[ 32400,  0.0001922]     0.5686,     0.7934,     0.8628,     4.0765, 
[ 32500,  0.0001919]     0.5832,     0.8062,     0.8709,     3.9844, 
[ 32600,  0.0001917]     0.6015,     0.8264,     0.8852,     3.6024, 
[ 32700,  0.0001915]     0.5814,     0.8143,     0.8745,     4.0274, 
[ 32800,  0.0001913]     0.6143,     0.8257,     0.8827,     3.6081, 
[ 32900,  0.0001911]     0.5854,     0.8170,     0.8773,     4.0613, 
[ 33000,  0.0001908]     0.5790,     0.8134,     0.8774,     3.8764, 
[ 33100,  0.0001906]     0.6046,     0.8147,     0.8731,     3.8664, 
[ 33200,  0.0001904]     0.6130,     0.8210,     0.8789,     3.8903, 
[ 33300,  0.0001902]     0.5988,     0.8139,     0.8740,     3.8621, 
[ 33400,  0.0001900]     0.5894,     0.8161,     0.8773,     3.7785, 
[ 33500,  0.0001898]     0.6051,     0.8199,     0.8785,     3.7966, 
[ 33600,  0.0001895]     0.6057,     0.8131,     0.8740,     3.7026, 
[ 33700,  0.0001893]     0.5788,     0.8108,     0.8732,     3.7544, 
[ 33800,  0.0001891]     0.5971,     0.8146,     0.8774,     3.7576, 
[ 33900,  0.0001889]     0.5876,     0.7999,     0.8618,     4.1546, 
[ 34000,  0.0001887]     0.5786,     0.8052,     0.8666,     4.0576, 
[ 34100,  0.0001884]     0.5785,     0.8026,     0.8671,     3.9716, 
[ 34200,  0.0001882]     0.5728,     0.8024,     0.8649,     4.1965, 
[ 34300,  0.0001880]     0.5845,     0.8043,     0.8672,     4.0275, 
[ 34400,  0.0001878]     0.6048,     0.8108,     0.8732,     3.8827, 
[ 34500,  0.0001876]     0.5991,     0.8077,     0.8678,     3.9792, 
[ 34600,  0.0001873]     0.6000,     0.8168,     0.8771,     3.8458, 
[ 34700,  0.0001871]     0.6281,     0.8309,     0.8860,     3.6816, 
[ 34800,  0.0001869]     0.6103,     0.8278,     0.8845,     3.7831, 
[ 34900,  0.0001867]     0.6133,     0.8305,     0.8846,     3.5622, 
[ 35000,  0.0001865]     0.5445,     0.7832,     0.8564,     4.0060, 
Validation Chairs EPE: 234.597794
[ 35100,  0.0001862]     0.5758,     0.8101,     0.8744,     3.9034, 
[ 35200,  0.0001860]     0.5702,     0.7968,     0.8632,     4.2528, 
[ 35300,  0.0001858]     0.6007,     0.8120,     0.8726,     4.0744, 
[ 35400,  0.0001856]     0.6088,     0.8143,     0.8771,     3.9433, 
[ 35500,  0.0001854]     0.6095,     0.8162,     0.8749,     3.6431, 
[ 35600,  0.0001852]     0.6196,     0.8305,     0.8838,     3.4016, 
