nohup: ignoring input
Parameter Count: 42600909
Training with 293737 image pairs
/home/zexin/anaconda3/envs/raft/lib/python3.7/site-packages/torch/optim/lr_scheduler.py:123: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  "https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate", UserWarning)
[ 30100,  0.0000789]     0.8370,     0.9151,     0.9366,     2.6194, 
[ 30200,  0.0000788]     0.8564,     0.9292,     0.9473,     2.1371, 
[ 30300,  0.0000787]     0.8361,     0.9139,     0.9374,     2.6448, 
[ 30400,  0.0000786]     0.8491,     0.9262,     0.9451,     2.4529, 
[ 30500,  0.0000785]     0.8323,     0.9124,     0.9352,     2.5321, 
[ 30600,  0.0000784]     0.8279,     0.9077,     0.9295,     3.7849, 
[ 30700,  0.0000784]     0.8405,     0.9175,     0.9385,     2.3768, 
[ 30800,  0.0000783]     0.8352,     0.9160,     0.9373,     2.9479, 
[ 30900,  0.0000782]     0.8360,     0.9176,     0.9398,     2.4096, 
[ 31000,  0.0000781]     0.8444,     0.9201,     0.9413,     2.3530, 
[ 31100,  0.0000780]     0.8528,     0.9300,     0.9489,     2.1382, 
[ 31200,  0.0000779]     0.8540,     0.9272,     0.9458,     2.2373, 
[ 31300,  0.0000778]     0.8415,     0.9182,     0.9389,     3.2382, 
[ 31400,  0.0000777]     0.8511,     0.9276,     0.9463,     2.7144, 
[ 31500,  0.0000777]     0.8575,     0.9289,     0.9488,     2.0496, 
[ 31600,  0.0000776]     0.8271,     0.9061,     0.9269,     3.3997, 
[ 31700,  0.0000775]     0.8332,     0.9151,     0.9360,     2.7762, 
[ 31800,  0.0000774]     0.8438,     0.9205,     0.9405,     2.4654, 
[ 31900,  0.0000773]     0.8443,     0.9189,     0.9389,     3.1531, 
[ 32000,  0.0000772]     0.8354,     0.9173,     0.9391,     2.3442, 
[ 32100,  0.0000771]     0.8432,     0.9180,     0.9373,     2.8866, 
[ 32200,  0.0000770]     0.8254,     0.9094,     0.9311,     3.4100, 
[ 32300,  0.0000770]     0.8370,     0.9153,     0.9365,     3.1301, 
[ 32400,  0.0000769]     0.8536,     0.9257,     0.9453,     2.5183, 
[ 32500,  0.0000768]     0.8458,     0.9212,     0.9415,     3.1950, 
[ 32600,  0.0000767]     0.8299,     0.9122,     0.9335,     3.2429, 
[ 32700,  0.0000766]     0.8536,     0.9261,     0.9446,     2.4124, 
[ 32800,  0.0000765]     0.8350,     0.9138,     0.9351,     2.9137, 
[ 32900,  0.0000764]     0.8450,     0.9214,     0.9402,     2.3844, 
[ 33000,  0.0000763]     0.8520,     0.9277,     0.9466,     2.4011, 
[ 33100,  0.0000763]     0.8521,     0.9252,     0.9444,     2.4664, 
[ 33200,  0.0000762]     0.8438,     0.9212,     0.9406,     2.9065, 
[ 33300,  0.0000761]     0.8271,     0.9085,     0.9305,     3.0768, 
[ 33400,  0.0000760]     0.8486,     0.9234,     0.9428,     2.4201, 
[ 33500,  0.0000759]     0.8425,     0.9190,     0.9392,     2.6222, 
[ 33600,  0.0000758]     0.8445,     0.9214,     0.9420,     2.9969, 
[ 33700,  0.0000757]     0.8382,     0.9152,     0.9364,     2.8170, 
[ 33800,  0.0000756]     0.8394,     0.9200,     0.9412,     2.4848, 
[ 33900,  0.0000756]     0.8488,     0.9238,     0.9438,     2.6182, 
[ 34000,  0.0000755]     0.8535,     0.9284,     0.9462,     1.8685, 
[ 34100,  0.0000754]     0.8434,     0.9187,     0.9393,     2.4888, 
[ 34200,  0.0000753]     0.8300,     0.9099,     0.9313,     3.1668, 
[ 34300,  0.0000752]     0.8365,     0.9157,     0.9380,     2.6010, 
[ 34400,  0.0000751]     0.8533,     0.9243,     0.9433,     2.8501, 
[ 34500,  0.0000750]     0.8282,     0.9078,     0.9297,     3.4976, 
[ 34600,  0.0000749]     0.8456,     0.9201,     0.9398,     2.9628, 
[ 34700,  0.0000749]     0.8353,     0.9184,     0.9398,     2.4692, 
[ 34800,  0.0000748]     0.8456,     0.9190,     0.9395,     3.0698, 
[ 34900,  0.0000747]     0.8354,     0.9160,     0.9366,     3.1492, 
[ 35000,  0.0000746]     0.8552,     0.9278,     0.9461,     3.3278, 
Validation (clean) EPE: 0.917734, 1px: 0.915012, 3px: 0.964674, 5px: 0.976049
Validation (final) EPE: 1.542663, 1px: 0.876640, 3px: 0.939045, 5px: 0.957058
[ 35100,  0.0000745]     0.8515,     0.9285,     0.9479,     2.3538, 
[ 35200,  0.0000744]     0.8476,     0.9205,     0.9401,     2.7101, 
[ 35300,  0.0000743]     0.8437,     0.9191,     0.9398,     3.3500, 
[ 35400,  0.0000742]     0.8451,     0.9242,     0.9436,     3.1825, 
[ 35500,  0.0000741]     0.8377,     0.9200,     0.9397,     3.1884, 
[ 35600,  0.0000741]     0.8484,     0.9236,     0.9427,     2.8682, 
[ 35700,  0.0000740]     0.8578,     0.9318,     0.9501,     2.2077, 
[ 35800,  0.0000739]     0.8399,     0.9195,     0.9396,     2.8356, 
[ 35900,  0.0000738]     0.8393,     0.9178,     0.9399,     2.7542, 
[ 36000,  0.0000737]     0.8355,     0.9174,     0.9391,     2.5206, 
[ 36100,  0.0000736]     0.8581,     0.9331,     0.9513,     1.9924, 
[ 36200,  0.0000735]     0.8421,     0.9169,     0.9368,     3.5394, 
[ 36300,  0.0000734]     0.8462,     0.9215,     0.9413,     2.7165, 
[ 36400,  0.0000734]     0.8519,     0.9261,     0.9452,     2.1444, 
[ 36500,  0.0000733]     0.8414,     0.9193,     0.9396,     2.9563, 
[ 36600,  0.0000732]     0.8387,     0.9144,     0.9348,     2.9339, 
[ 36700,  0.0000731]     0.8450,     0.9226,     0.9429,     2.1926, 
[ 36800,  0.0000730]     0.8346,     0.9154,     0.9371,     2.7015, 
[ 36900,  0.0000729]     0.8548,     0.9305,     0.9492,     2.6383, 
[ 37000,  0.0000728]     0.8537,     0.9278,     0.9470,     2.2452, 
[ 37100,  0.0000727]     0.8515,     0.9231,     0.9420,     2.8461, 
[ 37200,  0.0000727]     0.8492,     0.9258,     0.9457,     2.2548, 
[ 37300,  0.0000726]     0.8408,     0.9174,     0.9379,     3.1992, 
[ 37400,  0.0000725]     0.8361,     0.9102,     0.9304,     4.0129, 
[ 37500,  0.0000724]     0.8444,     0.9230,     0.9437,     2.5426, 
[ 37600,  0.0000723]     0.8559,     0.9237,     0.9417,     3.1639, 
[ 37700,  0.0000722]     0.8499,     0.9196,     0.9393,     4.2992, 
[ 37800,  0.0000721]     0.8423,     0.9206,     0.9424,     2.3079, 
[ 37900,  0.0000720]     0.8484,     0.9232,     0.9426,     2.4744, 
[ 38000,  0.0000720]     0.8437,     0.9216,     0.9409,     2.6797, 
[ 38100,  0.0000719]     0.8466,     0.9238,     0.9426,     2.6347, 
[ 38200,  0.0000718]     0.8438,     0.9220,     0.9432,     2.4195, 
[ 38300,  0.0000717]     0.8400,     0.9193,     0.9398,     2.9636, 
[ 38400,  0.0000716]     0.8489,     0.9211,     0.9403,     2.8609, 
[ 38500,  0.0000715]     0.8418,     0.9194,     0.9400,     2.7231, 
[ 38600,  0.0000714]     0.8513,     0.9261,     0.9447,     2.7179, 
[ 38700,  0.0000713]     0.8486,     0.9244,     0.9437,     2.7561, 
[ 38800,  0.0000713]     0.8477,     0.9197,     0.9380,     3.4872, 
[ 38900,  0.0000712]     0.8516,     0.9272,     0.9477,     2.1761, 
[ 39000,  0.0000711]     0.8335,     0.9110,     0.9304,     3.3300, 
[ 39100,  0.0000710]     0.8507,     0.9255,     0.9450,     2.1027, 
[ 39200,  0.0000709]     0.8363,     0.9137,     0.9335,     3.6842, 
[ 39300,  0.0000708]     0.8335,     0.9096,     0.9309,     3.5707, 
[ 39400,  0.0000707]     0.8562,     0.9294,     0.9479,     2.6926, 
[ 39500,  0.0000706]     0.8522,     0.9279,     0.9485,     1.9545, 
[ 39600,  0.0000706]     0.8578,     0.9312,     0.9512,     1.9978, 
[ 39700,  0.0000705]     0.8434,     0.9213,     0.9426,     2.2199, 
[ 39800,  0.0000704]     0.8528,     0.9284,     0.9483,     2.5810, 
[ 39900,  0.0000703]     0.8421,     0.9198,     0.9405,     2.5401, 
[ 40000,  0.0000702]     0.8480,     0.9205,     0.9387,     3.2964, 
Validation (clean) EPE: 0.933170, 1px: 0.914917, 3px: 0.964183, 5px: 0.975691
Validation (final) EPE: 1.546887, 1px: 0.877641, 3px: 0.940446, 5px: 0.958273
[ 40100,  0.0000701]     0.8387,     0.9198,     0.9407,     2.4337, 
[ 40200,  0.0000700]     0.8345,     0.9162,     0.9372,     2.4924, 
[ 40300,  0.0000699]     0.8602,     0.9313,     0.9492,     2.2296, 
[ 40400,  0.0000699]     0.8425,     0.9200,     0.9408,     2.8419, 
[ 40500,  0.0000698]     0.8420,     0.9219,     0.9423,     2.7298, 
[ 40600,  0.0000697]     0.8381,     0.9172,     0.9373,     3.2164, 
[ 40700,  0.0000696]     0.8446,     0.9205,     0.9402,     3.7065, 
[ 40800,  0.0000695]     0.8432,     0.9201,     0.9406,     2.6157, 
[ 40900,  0.0000694]     0.8490,     0.9214,     0.9409,     2.9925, 
[ 41000,  0.0000693]     0.8551,     0.9240,     0.9417,     3.2673, 
[ 41100,  0.0000692]     0.8352,     0.9148,     0.9363,     2.9079, 
[ 41200,  0.0000692]     0.8486,     0.9249,     0.9442,     2.6730, 
[ 41300,  0.0000691]     0.8432,     0.9257,     0.9471,     2.1518, 
[ 41400,  0.0000690]     0.8384,     0.9149,     0.9366,     2.7595, 
[ 41500,  0.0000689]     0.8564,     0.9301,     0.9486,     2.4810, 
[ 41600,  0.0000688]     0.8455,     0.9208,     0.9397,     2.5788, 
[ 41700,  0.0000687]     0.8265,     0.9069,     0.9292,     3.3029, 
[ 41800,  0.0000686]     0.8467,     0.9210,     0.9416,     2.4659, 
[ 41900,  0.0000685]     0.8474,     0.9260,     0.9480,     1.7879, 
[ 42000,  0.0000685]     0.8628,     0.9301,     0.9468,     2.3973, 
[ 42100,  0.0000684]     0.8438,     0.9199,     0.9398,     2.6761, 
[ 42200,  0.0000683]     0.8391,     0.9171,     0.9377,     2.5797, 
[ 42300,  0.0000682]     0.8437,     0.9221,     0.9426,     2.4163, 
[ 42400,  0.0000681]     0.8464,     0.9233,     0.9443,     2.2374, 
[ 42500,  0.0000680]     0.8345,     0.9163,     0.9388,     2.2163, 
[ 42600,  0.0000679]     0.8392,     0.9187,     0.9390,     2.5786, 
[ 42700,  0.0000678]     0.8490,     0.9207,     0.9401,     2.3876, 
[ 42800,  0.0000678]     0.8347,     0.9138,     0.9343,     3.0504, 
[ 42900,  0.0000677]     0.8374,     0.9145,     0.9360,     2.6327, 
[ 43000,  0.0000676]     0.8547,     0.9274,     0.9461,     2.9508, 
[ 43100,  0.0000675]     0.8397,     0.9146,     0.9345,     3.7456, 
[ 43200,  0.0000674]     0.8508,     0.9247,     0.9443,     2.9566, 
[ 43300,  0.0000673]     0.8426,     0.9208,     0.9405,     2.3106, 
[ 43400,  0.0000672]     0.8575,     0.9299,     0.9485,     2.1385, 
[ 43500,  0.0000671]     0.8357,     0.9115,     0.9320,     3.5680, 
[ 43600,  0.0000670]     0.8345,     0.9128,     0.9330,     3.2988, 
[ 43700,  0.0000670]     0.8314,     0.9105,     0.9319,     3.0450, 
[ 43800,  0.0000669]     0.8290,     0.9111,     0.9332,     3.9039, 
[ 43900,  0.0000668]     0.8497,     0.9254,     0.9452,     2.6644, 
[ 44000,  0.0000667]     0.8534,     0.9263,     0.9449,     2.0915, 
[ 44100,  0.0000666]     0.8425,     0.9204,     0.9412,     2.5040, 
[ 44200,  0.0000665]     0.8485,     0.9242,     0.9443,     2.6610, 
[ 44300,  0.0000664]     0.8422,     0.9188,     0.9398,     2.9759, 
[ 44400,  0.0000663]     0.8524,     0.9256,     0.9444,     2.6362, 
[ 44500,  0.0000663]     0.8489,     0.9223,     0.9417,     2.5663, 
[ 44600,  0.0000662]     0.8464,     0.9243,     0.9438,     2.3770, 
[ 44700,  0.0000661]     0.8566,     0.9273,     0.9457,     1.9042, 
[ 44800,  0.0000660]     0.8429,     0.9229,     0.9440,     2.2501, 
[ 44900,  0.0000659]     0.8507,     0.9248,     0.9454,     2.5611, 
[ 45000,  0.0000658]     0.8405,     0.9183,     0.9380,     3.2449, 
Validation (clean) EPE: 0.899271, 1px: 0.916375, 3px: 0.964677, 5px: 0.975999
Validation (final) EPE: 1.529468, 1px: 0.877788, 3px: 0.939658, 5px: 0.957233
[ 45100,  0.0000657]     0.8443,     0.9177,     0.9367,     3.6926, 
[ 45200,  0.0000656]     0.8571,     0.9277,     0.9460,     2.3090, 
[ 45300,  0.0000656]     0.8506,     0.9214,     0.9409,     3.1982, 
[ 45400,  0.0000655]     0.8421,     0.9169,     0.9368,     3.1403, 
[ 45500,  0.0000654]     0.8513,     0.9220,     0.9420,     2.2029, 
[ 45600,  0.0000653]     0.8585,     0.9305,     0.9499,     2.1945, 
[ 45700,  0.0000652]     0.8325,     0.9073,     0.9293,     3.3234, 
[ 45800,  0.0000651]     0.8445,     0.9210,     0.9419,     2.2467, 
[ 45900,  0.0000650]     0.8417,     0.9146,     0.9337,     3.3119, 
[ 46000,  0.0000649]     0.8468,     0.9250,     0.9467,     2.0012, 
[ 46100,  0.0000649]     0.8564,     0.9275,     0.9457,     2.5773, 
[ 46200,  0.0000648]     0.8505,     0.9287,     0.9481,     2.1614, 
[ 46300,  0.0000647]     0.8568,     0.9326,     0.9516,     2.3131, 
[ 46400,  0.0000646]     0.8339,     0.9144,     0.9354,     2.3746, 
[ 46500,  0.0000645]     0.8491,     0.9241,     0.9443,     2.3071, 
[ 46600,  0.0000644]     0.8561,     0.9261,     0.9440,     2.3667, 
[ 46700,  0.0000643]     0.8487,     0.9255,     0.9457,     2.0927, 
[ 46800,  0.0000642]     0.8582,     0.9301,     0.9476,     2.2826, 
[ 46900,  0.0000642]     0.8431,     0.9200,     0.9406,     2.8033, 
[ 47000,  0.0000641]     0.8486,     0.9228,     0.9422,     2.6203, 
[ 47100,  0.0000640]     0.8436,     0.9202,     0.9405,     2.5590, 
[ 47200,  0.0000639]     0.8457,     0.9225,     0.9427,     3.0159, 
[ 47300,  0.0000638]     0.8393,     0.9192,     0.9404,     2.6182, 
[ 47400,  0.0000637]     0.8592,     0.9300,     0.9484,     2.3193, 
[ 47500,  0.0000636]     0.8491,     0.9229,     0.9422,     2.1012, 
[ 47600,  0.0000635]     0.8497,     0.9261,     0.9458,     2.6078, 
[ 47700,  0.0000635]     0.8558,     0.9296,     0.9487,     2.1582, 
[ 47800,  0.0000634]     0.8489,     0.9227,     0.9418,     2.4067, 
[ 47900,  0.0000633]     0.8475,     0.9242,     0.9444,     2.3816, 
[ 48000,  0.0000632]     0.8526,     0.9265,     0.9471,     2.3634, 
[ 48100,  0.0000631]     0.8426,     0.9210,     0.9421,     2.2870, 
[ 48200,  0.0000630]     0.8380,     0.9202,     0.9415,     4.0818, 
[ 48300,  0.0000629]     0.8342,     0.9155,     0.9369,     2.8355, 
[ 48400,  0.0000628]     0.8577,     0.9305,     0.9495,     2.0612, 
[ 48500,  0.0000628]     0.8439,     0.9192,     0.9407,     2.2645, 
[ 48600,  0.0000627]     0.8358,     0.9132,     0.9344,     3.0966, 
[ 48700,  0.0000626]     0.8588,     0.9267,     0.9446,     2.6037, 
[ 48800,  0.0000625]     0.8552,     0.9309,     0.9502,     1.9462, 
[ 48900,  0.0000624]     0.8394,     0.9144,     0.9348,     2.8815, 
[ 49000,  0.0000623]     0.8451,     0.9217,     0.9417,     2.9975, 
[ 49100,  0.0000622]     0.8392,     0.9158,     0.9376,     2.6263, 
[ 49200,  0.0000621]     0.8695,     0.9372,     0.9553,     1.8179, 
[ 49300,  0.0000621]     0.8566,     0.9298,     0.9484,     2.0778, 
[ 49400,  0.0000620]     0.8598,     0.9275,     0.9461,     2.2266, 
[ 49500,  0.0000619]     0.8322,     0.9140,     0.9359,     3.6126, 
[ 49600,  0.0000618]     0.8532,     0.9230,     0.9409,     3.8415, 
[ 49700,  0.0000617]     0.8439,     0.9161,     0.9353,     3.2368, 
[ 49800,  0.0000616]     0.8384,     0.9163,     0.9368,     3.0044, 
[ 49900,  0.0000615]     0.8449,     0.9186,     0.9380,     2.6949, 
[ 50000,  0.0000614]     0.8402,     0.9164,     0.9368,     3.3886, 
Validation (clean) EPE: 0.897489, 1px: 0.917113, 3px: 0.965738, 5px: 0.976802
Validation (final) EPE: 1.455964, 1px: 0.879036, 3px: 0.941177, 5px: 0.958655
[ 50100,  0.0000614]     0.8474,     0.9236,     0.9435,     2.0093, 
[ 50200,  0.0000613]     0.8475,     0.9223,     0.9411,     2.6141, 
[ 50300,  0.0000612]     0.8370,     0.9175,     0.9401,     2.2383, 
[ 50400,  0.0000611]     0.8539,     0.9288,     0.9481,     2.1345, 
[ 50500,  0.0000610]     0.8539,     0.9297,     0.9496,     2.5987, 
[ 50600,  0.0000609]     0.8404,     0.9186,     0.9397,     2.6744, 
[ 50700,  0.0000608]     0.8638,     0.9356,     0.9537,     1.6376, 
[ 50800,  0.0000607]     0.8486,     0.9206,     0.9400,     2.7287, 
[ 50900,  0.0000607]     0.8611,     0.9295,     0.9483,     2.8052, 
[ 51000,  0.0000606]     0.8469,     0.9217,     0.9413,     2.7276, 
[ 51100,  0.0000605]     0.8474,     0.9222,     0.9409,     2.7389, 
[ 51200,  0.0000604]     0.8560,     0.9290,     0.9477,     2.6830, 
[ 51300,  0.0000603]     0.8359,     0.9144,     0.9364,     2.9366, 
[ 51400,  0.0000602]     0.8412,     0.9160,     0.9357,     3.4986, 
[ 51500,  0.0000601]     0.8525,     0.9258,     0.9446,     3.0097, 
[ 51600,  0.0000600]     0.8396,     0.9176,     0.9393,     2.9968, 
[ 51700,  0.0000600]     0.8444,     0.9235,     0.9421,     3.1282, 
[ 51800,  0.0000599]     0.8538,     0.9270,     0.9472,     2.2840, 
[ 51900,  0.0000598]     0.8532,     0.9262,     0.9453,     2.1610, 
[ 52000,  0.0000597]     0.8419,     0.9210,     0.9419,     2.3975, 
[ 52100,  0.0000596]     0.8502,     0.9240,     0.9445,     2.1740, 
[ 52200,  0.0000595]     0.8522,     0.9277,     0.9466,     2.3937, 
[ 52300,  0.0000594]     0.8397,     0.9153,     0.9360,     2.8094, 
[ 52400,  0.0000593]     0.8516,     0.9288,     0.9488,     2.0160, 
[ 52500,  0.0000592]     0.8477,     0.9232,     0.9433,     2.2235, 
[ 52600,  0.0000592]     0.8590,     0.9310,     0.9499,     2.2477, 
[ 52700,  0.0000591]     0.8455,     0.9220,     0.9434,     2.5002, 
[ 52800,  0.0000590]     0.8339,     0.9153,     0.9385,     2.4344, 
[ 52900,  0.0000589]     0.8500,     0.9197,     0.9380,     3.4644, 
[ 53000,  0.0000588]     0.8426,     0.9128,     0.9334,     3.6658, 
[ 53100,  0.0000587]     0.8517,     0.9239,     0.9424,     3.0685, 
[ 53200,  0.0000586]     0.8421,     0.9204,     0.9411,     2.3983, 
[ 53300,  0.0000585]     0.8254,     0.9055,     0.9285,     3.4317, 
[ 53400,  0.0000585]     0.8402,     0.9194,     0.9421,     2.2979, 
[ 53500,  0.0000584]     0.8413,     0.9164,     0.9357,     3.3248, 
[ 53600,  0.0000583]     0.8507,     0.9242,     0.9434,     2.5948, 
[ 53700,  0.0000582]     0.8607,     0.9317,     0.9500,     2.0153, 
[ 53800,  0.0000581]     0.8466,     0.9239,     0.9445,     2.2725, 
[ 53900,  0.0000580]     0.8433,     0.9191,     0.9399,     2.6081, 
[ 54000,  0.0000579]     0.8382,     0.9154,     0.9363,     2.5274, 
[ 54100,  0.0000578]     0.8554,     0.9311,     0.9506,     1.8518, 
[ 54200,  0.0000578]     0.8495,     0.9241,     0.9426,     3.3628, 
[ 54300,  0.0000577]     0.8385,     0.9156,     0.9369,     2.5904, 
[ 54400,  0.0000576]     0.8394,     0.9162,     0.9361,     3.2861, 
[ 54500,  0.0000575]     0.8549,     0.9288,     0.9479,     1.8549, 
[ 54600,  0.0000574]     0.8370,     0.9162,     0.9372,     2.8140, 
[ 54700,  0.0000573]     0.8311,     0.9123,     0.9343,     3.2601, 
[ 54800,  0.0000572]     0.8437,     0.9231,     0.9428,     2.7427, 
[ 54900,  0.0000571]     0.8463,     0.9238,     0.9437,     2.5948, 
[ 55000,  0.0000571]     0.8402,     0.9174,     0.9391,     3.3092, 
Validation (clean) EPE: 0.908241, 1px: 0.918696, 3px: 0.966297, 5px: 0.977341
Validation (final) EPE: 1.404221, 1px: 0.879840, 3px: 0.941631, 5px: 0.959342
[ 55100,  0.0000570]     0.8600,     0.9314,     0.9508,     1.7550, 
[ 55200,  0.0000569]     0.8402,     0.9189,     0.9409,     2.8120, 
[ 55300,  0.0000568]     0.8535,     0.9250,     0.9438,     2.0519, 
[ 55400,  0.0000567]     0.8409,     0.9140,     0.9344,     2.8376, 
[ 55500,  0.0000566]     0.8359,     0.9176,     0.9386,     2.7076, 
[ 55600,  0.0000565]     0.8322,     0.9100,     0.9309,     3.3633, 
[ 55700,  0.0000564]     0.8509,     0.9233,     0.9434,     2.7564, 
[ 55800,  0.0000564]     0.8550,     0.9288,     0.9479,     2.2383, 
[ 55900,  0.0000563]     0.8324,     0.9143,     0.9368,     2.6802, 
[ 56000,  0.0000562]     0.8569,     0.9288,     0.9477,     2.4172, 
[ 56100,  0.0000561]     0.8489,     0.9233,     0.9437,     1.9929, 
[ 56200,  0.0000560]     0.8508,     0.9224,     0.9409,     2.9099, 
[ 56300,  0.0000559]     0.8533,     0.9260,     0.9458,     1.9350, 
[ 56400,  0.0000558]     0.8429,     0.9211,     0.9413,     2.9537, 
[ 56500,  0.0000557]     0.8495,     0.9239,     0.9433,     2.7615, 
[ 56600,  0.0000557]     0.8644,     0.9325,     0.9498,     2.0336, 
[ 56700,  0.0000556]     0.8571,     0.9288,     0.9473,     2.4477, 
[ 56800,  0.0000555]     0.8553,     0.9273,     0.9462,     2.2304, 
[ 56900,  0.0000554]     0.8415,     0.9194,     0.9394,     2.8759, 
[ 57000,  0.0000553]     0.8525,     0.9275,     0.9465,     2.3379, 
[ 57100,  0.0000552]     0.8340,     0.9169,     0.9386,     2.5181, 
[ 57200,  0.0000551]     0.8443,     0.9203,     0.9408,     2.8046, 
[ 57300,  0.0000550]     0.8552,     0.9309,     0.9502,     2.0380, 
[ 57400,  0.0000550]     0.8551,     0.9274,     0.9461,     2.4914, 
[ 57500,  0.0000549]     0.8612,     0.9323,     0.9509,     1.7861, 
[ 57600,  0.0000548]     0.8499,     0.9285,     0.9490,     1.8866, 
[ 57700,  0.0000547]     0.8528,     0.9273,     0.9474,     2.0891, 
[ 57800,  0.0000546]     0.8482,     0.9241,     0.9448,     2.3654, 
[ 57900,  0.0000545]     0.8455,     0.9237,     0.9436,     2.6363, 
[ 58000,  0.0000544]     0.8290,     0.9106,     0.9336,     2.7906, 
[ 58100,  0.0000543]     0.8403,     0.9172,     0.9380,     2.7002, 
[ 58200,  0.0000543]     0.8467,     0.9197,     0.9400,     2.7087, 
[ 58300,  0.0000542]     0.8512,     0.9260,     0.9455,     2.1761, 
[ 58400,  0.0000541]     0.8197,     0.9029,     0.9263,     3.2754, 
[ 58500,  0.0000540]     0.8383,     0.9164,     0.9377,     2.6469, 
[ 58600,  0.0000539]     0.8477,     0.9246,     0.9441,     2.1968, 
[ 58700,  0.0000538]     0.8450,     0.9215,     0.9426,     2.4515, 
[ 58800,  0.0000537]     0.8439,     0.9227,     0.9440,     2.5534, 
[ 58900,  0.0000536]     0.8492,     0.9249,     0.9449,     2.3144, 
[ 59000,  0.0000536]     0.8338,     0.9131,     0.9343,     3.1701, 
[ 59100,  0.0000535]     0.8534,     0.9257,     0.9450,     2.4061, 
[ 59200,  0.0000534]     0.8451,     0.9227,     0.9427,     2.4859, 
[ 59300,  0.0000533]     0.8511,     0.9250,     0.9450,     2.8737, 
[ 59400,  0.0000532]     0.8463,     0.9242,     0.9443,     2.3324, 
[ 59500,  0.0000531]     0.8569,     0.9285,     0.9475,     2.4103, 
[ 59600,  0.0000530]     0.8518,     0.9269,     0.9462,     2.4948, 
[ 59700,  0.0000529]     0.8582,     0.9312,     0.9494,     1.9583, 
[ 59800,  0.0000529]     0.8558,     0.9298,     0.9486,     2.1697, 
[ 59900,  0.0000528]     0.8426,     0.9194,     0.9395,     3.1123, 
[ 60000,  0.0000527]     0.8652,     0.9340,     0.9513,     2.4958, 
Validation (clean) EPE: 0.855099, 1px: 0.919163, 3px: 0.966105, 5px: 0.977135
Validation (final) EPE: 1.381381, 1px: 0.881581, 3px: 0.942516, 5px: 0.959590
[ 60100,  0.0000526]     0.8468,     0.9192,     0.9389,     2.6572, 
[ 60200,  0.0000525]     0.8359,     0.9142,     0.9359,     2.6733, 
[ 60300,  0.0000524]     0.8576,     0.9302,     0.9490,     2.7341, 
[ 60400,  0.0000523]     0.8529,     0.9261,     0.9453,     2.5854, 
[ 60500,  0.0000522]     0.8490,     0.9209,     0.9405,     2.7139, 
[ 60600,  0.0000521]     0.8468,     0.9211,     0.9405,     2.8118, 
[ 60700,  0.0000521]     0.8560,     0.9241,     0.9426,     2.9522, 
[ 60800,  0.0000520]     0.8552,     0.9253,     0.9438,     2.5608, 
[ 60900,  0.0000519]     0.8477,     0.9255,     0.9459,     2.1154, 
[ 61000,  0.0000518]     0.8397,     0.9197,     0.9405,     2.8886, 
[ 61100,  0.0000517]     0.8470,     0.9228,     0.9429,     2.6649, 
[ 61200,  0.0000516]     0.8491,     0.9224,     0.9417,     2.7676, 
[ 61300,  0.0000515]     0.8478,     0.9194,     0.9388,     3.1052, 
[ 61400,  0.0000514]     0.8586,     0.9316,     0.9503,     2.0427, 
[ 61500,  0.0000514]     0.8472,     0.9199,     0.9391,     2.7084, 
[ 61600,  0.0000513]     0.8518,     0.9228,     0.9428,     2.5751, 
[ 61700,  0.0000512]     0.8526,     0.9277,     0.9472,     2.3996, 
[ 61800,  0.0000511]     0.8307,     0.9109,     0.9323,     2.6148, 
[ 61900,  0.0000510]     0.8512,     0.9216,     0.9412,     2.5691, 
[ 62000,  0.0000509]     0.8620,     0.9291,     0.9474,     1.9808, 
[ 62100,  0.0000508]     0.8539,     0.9268,     0.9462,     2.0757, 
[ 62200,  0.0000507]     0.8466,     0.9193,     0.9389,     2.6369, 
[ 62300,  0.0000507]     0.8613,     0.9311,     0.9490,     2.5946, 
[ 62400,  0.0000506]     0.8363,     0.9155,     0.9370,     2.8688, 
[ 62500,  0.0000505]     0.8455,     0.9180,     0.9374,     3.6165, 
[ 62600,  0.0000504]     0.8433,     0.9188,     0.9397,     2.6601, 
[ 62700,  0.0000503]     0.8457,     0.9243,     0.9451,     2.1667, 
[ 62800,  0.0000502]     0.8599,     0.9349,     0.9538,     1.9336, 
[ 62900,  0.0000501]     0.8492,     0.9237,     0.9434,     2.4168, 
[ 63000,  0.0000500]     0.8461,     0.9216,     0.9414,     2.3572, 
[ 63100,  0.0000500]     0.8412,     0.9221,     0.9431,     2.5106, 
[ 63200,  0.0000499]     0.8498,     0.9290,     0.9490,     2.1328, 
[ 63300,  0.0000498]     0.8463,     0.9212,     0.9418,     2.6082, 
[ 63400,  0.0000497]     0.8535,     0.9262,     0.9470,     2.4998, 
[ 63500,  0.0000496]     0.8390,     0.9177,     0.9399,     2.6495, 
[ 63600,  0.0000495]     0.8640,     0.9353,     0.9535,     1.6977, 
[ 63700,  0.0000494]     0.8645,     0.9324,     0.9496,     2.6776, 
