[  6900,  0.0002480]     0.6957,     0.8593,     0.8975,     3.9194, 
[  7000,  0.0002478]     0.7073,     0.8664,     0.9015,     3.8417, 
[  7100,  0.0002476]     0.7169,     0.8744,     0.9089,     3.5184, 
[  7200,  0.0002474]     0.7089,     0.8654,     0.9020,     4.0152, 
[  7300,  0.0002472]     0.7040,     0.8674,     0.9033,     3.8183, 
[  7400,  0.0002469]     0.7081,     0.8640,     0.8992,     4.1959, 
[  7500,  0.0002467]     0.7093,     0.8715,     0.9075,     3.7773, 
[  7600,  0.0002465]     0.7095,     0.8687,     0.9035,     3.7422, 
[  7700,  0.0002463]     0.7039,     0.8653,     0.9013,     4.1355, 
[  7800,  0.0002461]     0.7053,     0.8683,     0.9048,     3.5430, 
[  7900,  0.0002458]     0.7030,     0.8639,     0.8992,     4.1222, 
[  8000,  0.0002456]     0.7155,     0.8685,     0.9032,     3.8296, 
[  8100,  0.0002454]     0.7239,     0.8750,     0.9090,     3.6758, 
[  8200,  0.0002452]     0.7196,     0.8749,     0.9083,     3.6693, 
[  8300,  0.0002450]     0.7255,     0.8828,     0.9154,     3.3642, 
[  8400,  0.0002448]     0.7184,     0.8760,     0.9100,     3.4871, 
[  8500,  0.0002445]     0.7250,     0.8770,     0.9099,     3.6699, 
[  8600,  0.0002443]     0.7280,     0.8802,     0.9125,     3.4007, 
[  8700,  0.0002441]     0.7271,     0.8789,     0.9120,     3.5318, 
[  8800,  0.0002439]     0.7248,     0.8810,     0.9141,     3.5224, 
[  8900,  0.0002437]     0.7227,     0.8764,     0.9092,     3.8183, 
[  9000,  0.0002434]     0.7205,     0.8742,     0.9076,     3.5713, 
[  9100,  0.0002432]     0.7334,     0.8872,     0.9200,     3.0346, 
[  9200,  0.0002430]     0.7360,     0.8858,     0.9163,     3.2896, 
[  9300,  0.0002428]     0.7329,     0.8839,     0.9165,     3.1950, 
[  9400,  0.0002426]     0.7404,     0.8896,     0.9193,     3.2984, 
[  9500,  0.0002423]     0.7273,     0.8790,     0.9116,     3.9150, 
[  9600,  0.0002421]     0.7349,     0.8868,     0.9189,     3.1351, 
[  9700,  0.0002419]     0.7307,     0.8842,     0.9160,     3.2384, 
[  9800,  0.0002417]     0.7323,     0.8874,     0.9195,     3.1820, 
[  9900,  0.0002415]     0.7438,     0.8904,     0.9196,     3.4497, 
[ 10000,  0.0002412]     0.7279,     0.8822,     0.9147,     3.6717, 
Validation Chairs EPE: 2.099538
[ 10100,  0.0002410]     0.7360,     0.8886,     0.9195,     3.1330, 
[ 10200,  0.0002408]     0.7422,     0.8920,     0.9230,     2.9840, 
[ 10300,  0.0002406]     0.7411,     0.8887,     0.9192,     3.6795, 
[ 10400,  0.0002404]     0.7373,     0.8871,     0.9181,     3.2488, 
[ 10500,  0.0002402]     0.7311,     0.8800,     0.9116,     3.7509, 
[ 10600,  0.0002399]     0.7318,     0.8831,     0.9139,     3.5442, 
[ 10700,  0.0002397]     0.7386,     0.8904,     0.9210,     3.0496, 
[ 10800,  0.0002395]     0.7456,     0.8952,     0.9237,     3.1719, 
[ 10900,  0.0002393]     0.7440,     0.8916,     0.9232,     3.2602, 
[ 11000,  0.0002391]     0.7544,     0.8957,     0.9237,     2.8857, 
[ 11100,  0.0002388]     0.7463,     0.8927,     0.9218,     3.1245, 
[ 11200,  0.0002386]     0.7464,     0.8950,     0.9254,     2.9933, 
[ 11300,  0.0002384]     0.7487,     0.8950,     0.9240,     3.1189, 
[ 11400,  0.0002382]     0.7512,     0.8968,     0.9264,     2.9612, 
[ 11500,  0.0002380]     0.7359,     0.8848,     0.9146,     3.6369, 
[ 11600,  0.0002377]     0.7497,     0.8921,     0.9209,     3.0670, 
[ 11700,  0.0002375]     0.7477,     0.8895,     0.9191,     3.3079, 
[ 11800,  0.0002373]     0.7499,     0.8953,     0.9245,     2.9209, 
[ 11900,  0.0002371]     0.7367,     0.8886,     0.9190,     3.4752, 
[ 12000,  0.0002369]     0.7457,     0.8909,     0.9213,     3.3245, 
[ 12100,  0.0002366]     0.7409,     0.8904,     0.9211,     3.2179, 
[ 12200,  0.0002364]     0.7547,     0.8960,     0.9230,     3.0327, 
[ 12300,  0.0002362]     0.7509,     0.8973,     0.9268,     2.8142, 
[ 12400,  0.0002360]     0.7464,     0.8953,     0.9239,     3.2435, 
[ 12500,  0.0002358]     0.7649,     0.9067,     0.9337,     2.4660, 
[ 12600,  0.0002355]     0.7606,     0.9018,     0.9298,     2.8403, 
[ 12700,  0.0002353]     0.7597,     0.9002,     0.9285,     2.7217, 
[ 12800,  0.0002351]     0.7446,     0.8969,     0.9261,     2.8165, 
[ 12900,  0.0002349]     0.7567,     0.8993,     0.9267,     3.0487, 
[ 13000,  0.0002347]     0.7568,     0.8988,     0.9256,     3.1988, 
[ 13100,  0.0002345]     0.7491,     0.8964,     0.9263,     2.9054, 
[ 13200,  0.0002342]     0.7578,     0.9008,     0.9289,     2.7930, 
[ 13300,  0.0002340]     0.7586,     0.8989,     0.9278,     2.8827, 
[ 13400,  0.0002338]     0.7576,     0.9029,     0.9309,     2.8289, 
[ 13500,  0.0002336]     0.7557,     0.8983,     0.9253,     3.1865, 
[ 13600,  0.0002334]     0.7633,     0.9044,     0.9310,     2.6324, 
[ 13700,  0.0002331]     0.7608,     0.9010,     0.9294,     2.7979, 
[ 13800,  0.0002329]     0.7599,     0.9044,     0.9312,     2.5910, 
[ 13900,  0.0002327]     0.7575,     0.8999,     0.9267,     3.0538, 
[ 14000,  0.0002325]     0.7642,     0.9038,     0.9308,     2.8232, 
[ 14100,  0.0002323]     0.7673,     0.9059,     0.9314,     2.8999, 
[ 14200,  0.0002320]     0.7511,     0.8966,     0.9255,     3.1755, 
[ 14300,  0.0002318]     0.7550,     0.8979,     0.9258,     3.2641, 
[ 14400,  0.0002316]     0.7538,     0.8981,     0.9254,     3.0012, 
[ 14500,  0.0002314]     0.7664,     0.9042,     0.9310,     2.7619, 
[ 14600,  0.0002312]     0.7680,     0.9049,     0.9318,     2.5547, 
[ 14700,  0.0002309]     0.7735,     0.9110,     0.9357,     2.4299, 
[ 14800,  0.0002307]     0.7493,     0.8984,     0.9275,     2.9333, 
[ 14900,  0.0002305]     0.7640,     0.9050,     0.9315,     2.9417, 
[ 15000,  0.0002303]     0.7655,     0.9066,     0.9335,     2.5003, 
Validation Chairs EPE: 1.684324
[ 15100,  0.0002301]     0.7544,     0.8993,     0.9268,     3.0916, 
[ 15200,  0.0002299]     0.7630,     0.9064,     0.9328,     2.8697, 
[ 15300,  0.0002296]     0.7678,     0.9051,     0.9303,     2.9189, 
[ 15400,  0.0002294]     0.7666,     0.9082,     0.9353,     2.5769, 
[ 15500,  0.0002292]     0.7645,     0.9036,     0.9298,     2.7795, 
[ 15600,  0.0002290]     0.7685,     0.9078,     0.9334,     3.4603, 
[ 15700,  0.0002288]     0.7756,     0.9119,     0.9376,     2.5320, 
[ 15800,  0.0002285]     0.7695,     0.9073,     0.9321,     2.9116, 
[ 15900,  0.0002283]     0.7817,     0.9149,     0.9393,     2.4580, 
[ 16000,  0.0002281]     0.7646,     0.9052,     0.9318,     2.8641, 
[ 16100,  0.0002279]     0.7713,     0.9051,     0.9301,     2.7519, 
[ 16200,  0.0002277]     0.7661,     0.9067,     0.9322,     2.7999, 
[ 16300,  0.0002274]     0.7778,     0.9144,     0.9396,     2.3521, 
[ 16400,  0.0002272]     0.7700,     0.9075,     0.9323,     3.0441, 
[ 16500,  0.0002270]     0.7713,     0.9091,     0.9355,     2.4727, 
[ 16600,  0.0002268]     0.7677,     0.9072,     0.9347,     2.5462, 
[ 16700,  0.0002266]     0.7671,     0.9092,     0.9351,     2.6154, 
[ 16800,  0.0002263]     0.7615,     0.9058,     0.9309,     3.0052, 
[ 16900,  0.0002261]     0.7690,     0.9063,     0.9323,     2.9688, 
[ 17000,  0.0002259]     0.7744,     0.9100,     0.9358,     2.5408, 
[ 17100,  0.0002257]     0.7603,     0.9063,     0.9338,     2.5666, 
[ 17200,  0.0002255]     0.7759,     0.9115,     0.9363,     2.4818, 
[ 17300,  0.0002253]     0.7764,     0.9129,     0.9376,     2.5110, 
[ 17400,  0.0002250]     0.7710,     0.9087,     0.9329,     2.6850, 
[ 17500,  0.0002248]     0.7624,     0.9081,     0.9344,     2.7413, 
[ 17600,  0.0002246]     0.7659,     0.9086,     0.9334,     2.8507, 
[ 17700,  0.0002244]     0.7776,     0.9143,     0.9384,     2.7972, 
[ 17800,  0.0002242]     0.7678,     0.9045,     0.9311,     2.6948, 
[ 17900,  0.0002239]     0.7833,     0.9171,     0.9403,     2.4150, 
[ 18000,  0.0002237]     0.7672,     0.9072,     0.9336,     2.6554, 
[ 18100,  0.0002235]     0.7646,     0.9023,     0.9285,     2.8671, 
[ 18200,  0.0002233]     0.7712,     0.9062,     0.9317,     2.8107, 
[ 18300,  0.0002231]     0.7841,     0.9151,     0.9388,     2.5057, 
[ 18400,  0.0002228]     0.7723,     0.9126,     0.9361,     2.8369, 
[ 18500,  0.0002226]     0.7902,     0.9206,     0.9436,     2.1789, 
[ 18600,  0.0002224]     0.7706,     0.9093,     0.9352,     2.5460, 
[ 18700,  0.0002222]     0.7793,     0.9141,     0.9381,     2.6031, 
[ 18800,  0.0002220]     0.7779,     0.9130,     0.9367,     2.7071, 
[ 18900,  0.0002217]     0.7803,     0.9122,     0.9361,     2.6587, 
[ 19000,  0.0002215]     0.7719,     0.9114,     0.9364,     2.5799, 
[ 19100,  0.0002213]     0.7840,     0.9157,     0.9394,     2.5778, 
[ 19200,  0.0002211]     0.7855,     0.9151,     0.9389,     2.5504, 
[ 19300,  0.0002209]     0.7862,     0.9178,     0.9408,     2.3457, 
[ 19400,  0.0002206]     0.7808,     0.9172,     0.9411,     2.2562, 
[ 19500,  0.0002204]     0.7686,     0.9068,     0.9327,     2.7519, 
[ 19600,  0.0002202]     0.7771,     0.9145,     0.9394,     2.4805, 
[ 19700,  0.0002200]     0.7862,     0.9152,     0.9379,     2.8322, 
[ 19800,  0.0002198]     0.7732,     0.9142,     0.9390,     2.4678, 
[ 19900,  0.0002196]     0.7712,     0.9111,     0.9358,     2.6103, 
[ 20000,  0.0002193]     0.7726,     0.9111,     0.9351,     2.7574, 
Validation Chairs EPE: 1.687830
[ 20100,  0.0002191]     0.7770,     0.9116,     0.9362,     2.5536, 
[ 20200,  0.0002189]     0.7767,     0.9120,     0.9361,     2.5704, 
[ 20300,  0.0002187]     0.7836,     0.9156,     0.9396,     2.3657, 
[ 20400,  0.0002185]     0.7881,     0.9200,     0.9435,     2.1531, 
[ 20500,  0.0002182]     0.7877,     0.9197,     0.9427,     2.2856, 
[ 20600,  0.0002180]     0.7793,     0.9156,     0.9388,     2.6061, 
[ 20700,  0.0002178]     0.7746,     0.9114,     0.9354,     2.7054, 
[ 20800,  0.0002176]     0.7864,     0.9124,     0.9357,     2.5965, 
[ 20900,  0.0002174]     0.7863,     0.9167,     0.9396,     2.6371, 
[ 21000,  0.0002171]     0.7855,     0.9198,     0.9425,     2.2125, 
[ 21100,  0.0002169]     0.7867,     0.9180,     0.9400,     2.6699, 
[ 21200,  0.0002167]     0.7807,     0.9138,     0.9371,     2.5558, 
[ 21300,  0.0002165]     0.7873,     0.9157,     0.9384,     2.6463, 
[ 21400,  0.0002163]     0.7848,     0.9135,     0.9376,     2.6103, 
[ 21500,  0.0002160]     0.7708,     0.9089,     0.9338,     3.1158, 
[ 21600,  0.0002158]     0.7776,     0.9166,     0.9404,     2.5288, 
[ 21700,  0.0002156]     0.7749,     0.9121,     0.9371,     2.7661, 
[ 21800,  0.0002154]     0.7905,     0.9190,     0.9423,     2.3019, 
[ 21900,  0.0002152]     0.7857,     0.9191,     0.9429,     2.3687, 
[ 22000,  0.0002150]     0.7831,     0.9169,     0.9397,     2.7592, 
[ 22100,  0.0002147]     0.7791,     0.9146,     0.9386,     2.3477, 
[ 22200,  0.0002145]     0.7808,     0.9191,     0.9421,     2.3761, 
[ 22300,  0.0002143]     0.7912,     0.9187,     0.9401,     2.6546, 
[ 22400,  0.0002141]     0.7798,     0.9161,     0.9398,     2.5922, 
[ 22500,  0.0002139]     0.7798,     0.9136,     0.9368,     2.7659, 
[ 22600,  0.0002136]     0.7742,     0.9110,     0.9355,     2.7582, 
[ 22700,  0.0002134]     0.7817,     0.9145,     0.9389,     2.3109, 
[ 22800,  0.0002132]     0.7831,     0.9169,     0.9403,     2.4200, 
[ 22900,  0.0002130]     0.7863,     0.9176,     0.9399,     2.5652, 
[ 23000,  0.0002128]     0.7850,     0.9161,     0.9394,     2.5134, 
[ 23100,  0.0002125]     0.7936,     0.9186,     0.9404,     2.7455, 
[ 23200,  0.0002123]     0.7905,     0.9213,     0.9430,     2.2666, 
[ 23300,  0.0002121]     0.7841,     0.9196,     0.9416,     2.3767, 
[ 23400,  0.0002119]     0.7910,     0.9241,     0.9463,     2.2358, 
[ 23500,  0.0002117]     0.7914,     0.9196,     0.9418,     2.4397, 
[ 23600,  0.0002114]     0.7889,     0.9214,     0.9438,     2.3227, 
[ 23700,  0.0002112]     0.7909,     0.9214,     0.9440,     2.3950, 
[ 23800,  0.0002110]     0.8005,     0.9225,     0.9448,     2.1366, 
[ 23900,  0.0002108]     0.7997,     0.9243,     0.9463,     2.2261, 
[ 24000,  0.0002106]     0.7858,     0.9223,     0.9445,     2.1642, 
[ 24100,  0.0002104]     0.7915,     0.9221,     0.9433,     2.3524, 
[ 24200,  0.0002101]     0.7938,     0.9196,     0.9422,     2.2756, 
[ 24300,  0.0002099]     0.8051,     0.9274,     0.9476,     2.2220, 
[ 24400,  0.0002097]     0.7763,     0.9172,     0.9408,     2.3875, 
[ 24500,  0.0002095]     0.7908,     0.9167,     0.9387,     2.8115, 
[ 24600,  0.0002093]     0.7984,     0.9240,     0.9446,     2.2736, 
[ 24700,  0.0002090]     0.7915,     0.9222,     0.9440,     2.3097, 
[ 24800,  0.0002088]     0.7911,     0.9185,     0.9402,     2.7473, 
[ 24900,  0.0002086]     0.7976,     0.9252,     0.9469,     2.1572, 
[ 25000,  0.0002084]     0.7884,     0.9225,     0.9443,     2.2878, 
Validation Chairs EPE: 1.400756
[ 25100,  0.0002082]     0.7879,     0.9183,     0.9407,     2.8093, 
[ 25200,  0.0002079]     0.7966,     0.9249,     0.9456,     2.2539, 
[ 25300,  0.0002077]     0.7859,     0.9193,     0.9417,     2.4919, 
[ 25400,  0.0002075]     0.7884,     0.9217,     0.9432,     2.2602, 
[ 25500,  0.0002073]     0.7899,     0.9208,     0.9440,     2.3403, 
[ 25600,  0.0002071]     0.7856,     0.9175,     0.9399,     2.5975, 
[ 25700,  0.0002068]     0.7934,     0.9243,     0.9463,     2.2912, 
[ 25800,  0.0002066]     0.7931,     0.9207,     0.9420,     2.5411, 
[ 25900,  0.0002064]     0.7877,     0.9201,     0.9419,     2.4774, 
[ 26000,  0.0002062]     0.8034,     0.9276,     0.9483,     1.9788, 
[ 26100,  0.0002060]     0.7840,     0.9192,     0.9420,     2.3620, 
[ 26200,  0.0002057]     0.7928,     0.9222,     0.9448,     2.1039, 
[ 26300,  0.0002055]     0.7946,     0.9239,     0.9460,     2.1964, 
[ 26400,  0.0002053]     0.7979,     0.9215,     0.9426,     2.7695, 
[ 26500,  0.0002051]     0.7872,     0.9182,     0.9404,     2.4106, 
[ 26600,  0.0002049]     0.8037,     0.9268,     0.9479,     2.0988, 
[ 26700,  0.0002047]     0.7944,     0.9233,     0.9452,     2.3657, 
[ 26800,  0.0002044]     0.7974,     0.9273,     0.9485,     2.0919, 
[ 26900,  0.0002042]     0.7831,     0.9179,     0.9397,     2.6213, 
[ 27000,  0.0002040]     0.8095,     0.9277,     0.9476,     2.2116, 
[ 27100,  0.0002038]     0.7949,     0.9247,     0.9452,     2.1431, 
[ 27200,  0.0002036]     0.7959,     0.9239,     0.9448,     2.6287, 
[ 27300,  0.0002033]     0.7935,     0.9196,     0.9404,     2.6146, 
[ 27400,  0.0002031]     0.8067,     0.9281,     0.9481,     2.2926, 
[ 27500,  0.0002029]     0.8028,     0.9287,     0.9488,     2.0566, 
[ 27600,  0.0002027]     0.7929,     0.9219,     0.9436,     2.1527, 
[ 27700,  0.0002025]     0.8017,     0.9287,     0.9492,     2.3314, 
[ 27800,  0.0002022]     0.7985,     0.9278,     0.9488,     1.9881, 
[ 27900,  0.0002020]     0.7982,     0.9258,     0.9459,     2.2423, 
[ 28000,  0.0002018]     0.8018,     0.9275,     0.9480,     2.0547, 
[ 28100,  0.0002016]     0.7992,     0.9277,     0.9486,     2.1713, 
[ 28200,  0.0002014]     0.8035,     0.9289,     0.9494,     2.2538, 
[ 28300,  0.0002011]     0.8037,     0.9280,     0.9495,     1.9174, 
[ 28400,  0.0002009]     0.7996,     0.9266,     0.9474,     2.2428, 
[ 28500,  0.0002007]     0.7923,     0.9217,     0.9445,     2.4448, 
[ 28600,  0.0002005]     0.8065,     0.9285,     0.9488,     2.2528, 
[ 28700,  0.0002003]     0.7902,     0.9263,     0.9480,     2.1978, 
[ 28800,  0.0002001]     0.7988,     0.9256,     0.9462,     2.3457, 
[ 28900,  0.0001998]     0.7899,     0.9231,     0.9446,     2.2765, 
[ 29000,  0.0001996]     0.8046,     0.9293,     0.9496,     2.0296, 
[ 29100,  0.0001994]     0.7931,     0.9219,     0.9442,     2.1182, 
[ 29200,  0.0001992]     0.8010,     0.9279,     0.9481,     2.1378, 
[ 29300,  0.0001990]     0.8073,     0.9322,     0.9516,     2.0549, 
[ 29400,  0.0001987]     0.8064,     0.9283,     0.9500,     2.3054, 
[ 29500,  0.0001985]     0.8062,     0.9292,     0.9491,     2.0402, 
[ 29600,  0.0001983]     0.8029,     0.9273,     0.9486,     2.0057, 
[ 29700,  0.0001981]     0.8022,     0.9275,     0.9484,     2.3201, 
[ 29800,  0.0001979]     0.8006,     0.9265,     0.9477,     2.2507, 
[ 29900,  0.0001976]     0.8059,     0.9326,     0.9523,     2.0052, 
[ 30000,  0.0001974]     0.8006,     0.9284,     0.9493,     2.0180, 
Validation Chairs EPE: 1.368523
[ 30100,  0.0001972]     0.8042,     0.9288,     0.9489,     2.1735, 
[ 30200,  0.0001970]     0.8050,     0.9290,     0.9497,     1.9979, 
[ 30300,  0.0001968]     0.8040,     0.9265,     0.9469,     2.2026, 
[ 30400,  0.0001965]     0.8023,     0.9262,     0.9465,     2.2306, 
[ 30500,  0.0001963]     0.8035,     0.9264,     0.9470,     2.2414, 
[ 30600,  0.0001961]     0.7973,     0.9271,     0.9482,     2.1236, 
[ 30700,  0.0001959]     0.7999,     0.9259,     0.9474,     2.2585, 
[ 30800,  0.0001957]     0.8113,     0.9282,     0.9477,     2.3242, 
[ 30900,  0.0001955]     0.7929,     0.9234,     0.9458,     2.2653, 
[ 31000,  0.0001952]     0.8093,     0.9315,     0.9516,     1.8869, 
[ 31100,  0.0001950]     0.8042,     0.9287,     0.9492,     2.1716, 
[ 31200,  0.0001948]     0.8112,     0.9320,     0.9511,     2.0508, 
[ 31300,  0.0001946]     0.7933,     0.9236,     0.9446,     2.4162, 
[ 31400,  0.0001944]     0.8078,     0.9335,     0.9530,     1.9556, 
[ 31500,  0.0001941]     0.8072,     0.9287,     0.9486,     2.1545, 
[ 31600,  0.0001939]     0.8054,     0.9288,     0.9490,     2.0119, 
[ 31700,  0.0001937]     0.7962,     0.9263,     0.9471,     2.1426, 
[ 31800,  0.0001935]     0.7979,     0.9286,     0.9484,     2.3506, 
[ 31900,  0.0001933]     0.8036,     0.9297,     0.9492,     2.2781, 
[ 32000,  0.0001930]     0.8050,     0.9315,     0.9508,     2.0722, 
[ 32100,  0.0001928]     0.7988,     0.9264,     0.9470,     2.4363, 
[ 32200,  0.0001926]     0.8095,     0.9332,     0.9537,     1.8262, 
[ 32300,  0.0001924]     0.8024,     0.9317,     0.9520,     1.9616, 
[ 32400,  0.0001922]     0.8076,     0.9310,     0.9506,     2.1424, 
[ 32500,  0.0001919]     0.8092,     0.9312,     0.9504,     2.0413, 
[ 32600,  0.0001917]     0.8075,     0.9339,     0.9537,     1.9426, 
[ 32700,  0.0001915]     0.8037,     0.9249,     0.9451,     2.4142, 
[ 32800,  0.0001913]     0.8047,     0.9290,     0.9496,     2.0075, 
[ 32900,  0.0001911]     0.8056,     0.9292,     0.9494,     2.0280, 
[ 33000,  0.0001908]     0.8118,     0.9317,     0.9513,     1.8434, 
[ 33100,  0.0001906]     0.8064,     0.9303,     0.9502,     2.1708, 
[ 33200,  0.0001904]     0.8081,     0.9320,     0.9522,     2.0769, 
[ 33300,  0.0001902]     0.8077,     0.9312,     0.9509,     1.9116, 
[ 33400,  0.0001900]     0.8089,     0.9312,     0.9503,     2.2289, 
[ 33500,  0.0001898]     0.8040,     0.9333,     0.9535,     1.8694, 
[ 33600,  0.0001895]     0.8058,     0.9307,     0.9505,     2.3017, 
[ 33700,  0.0001893]     0.8053,     0.9296,     0.9497,     2.1597, 
[ 33800,  0.0001891]     0.8055,     0.9301,     0.9494,     2.1442, 
[ 33900,  0.0001889]     0.8027,     0.9311,     0.9506,     1.9900, 
[ 34000,  0.0001887]     0.7993,     0.9266,     0.9469,     2.3745, 
[ 34100,  0.0001884]     0.7984,     0.9254,     0.9461,     2.2351, 
[ 34200,  0.0001882]     0.8035,     0.9297,     0.9498,     2.0628, 
[ 34300,  0.0001880]     0.8109,     0.9302,     0.9494,     2.1017, 
[ 34400,  0.0001878]     0.8163,     0.9341,     0.9528,     1.9508, 
[ 34500,  0.0001876]     0.8050,     0.9268,     0.9480,     2.1298, 
[ 34600,  0.0001873]     0.8090,     0.9311,     0.9513,     2.1058, 
[ 34700,  0.0001871]     0.8148,     0.9331,     0.9522,     1.9034, 
[ 34800,  0.0001869]     0.8087,     0.9338,     0.9525,     2.0203, 
[ 34900,  0.0001867]     0.7984,     0.9257,     0.9471,     2.1436, 
[ 35000,  0.0001865]     0.8122,     0.9341,     0.9530,     1.8265, 
Validation Chairs EPE: 1.221877
[ 35100,  0.0001862]     0.8017,     0.9250,     0.9465,     2.1978, 
